population,hospitals,mobilehomes,psubstations
33856,3,175,10
2496,0,0,1
864,1,75,0
5360,1,0,3
14160,0,0,4
43376,2,325,12
81440,1,25,21
40768,2,25,5
72944,1,100,22
9824,0,0,2
32272,0,75,4
20384,0,25,10
52192,0,25,15
2528,0,0,1
4672,0,25,4
11504,1,425,6
9584,0,425,5
21696,2,50,9
7600,0,0,6
2544,1,100,1
14560,3,25,21
42992,3,200,15
1600,0,75,2
3616,0,25,10
10240,0,0,4
3664,0,125,4
16272,0,50,17
16416,0,0,1
2576,0,0,0
3008,0,0,2
4080,0,0,12
25248,1,25,9
4864,0,50,8
32608,0,125,14
10144,1,50,9
13680,1,25,16
1232,0,0,2
11872,1,0,6
7360,0,25,5
67632,8,275,20
28784,1,400,16
32720,1,975,9
2736,1,0,5
16912,0,50,2
15056,1,0,6
47136,1,525,12
31440,2,75,9
576,0,0,0
60048,5,825,12
36912,5,50,30
47712,0,150,16
6192,0,0,0
2800,0,0,0
55040,2,200,4
40272,0,25,10
179920,9,300,42
17792,0,25,6
14384,1,25,13
17280,1,50,11
2176,0,0,2
23040,3,150,5
15776,0,50,12
5088,1,0,3
2032,1,0,5
9648,0,25,15
1440,0,0,4
640,0,0,1
7296,0,125,2
12352,0,225,12
6224,0,0,12
44208,3,100,8
8464,1,275,17
5648,0,25,2
43488,5,225,8
16640,0,0,8
62144,0,25,11
1392,0,0,0
6784,0,0,13
31104,1,125,18
5184,1,125,7
27248,0,0,4
11232,1,75,7
3280,1,125,17
1568,0,0,0
7392,2,50,3
18208,2,500,12
50368,1,25,10
13344,0,100,1
31552,1,25,26
11104,0,100,14
19840,0,25,2
4688,0,0,4
59376,2,0,10
6144,1,0,2
17648,2,0,22
26624,1,575,14
6080,1,25,1
2192,0,0,2
18544,2,0,18
6112,0,0,7
17520,0,25,12
11568,0,25,8
41744,0,0,11
1104,0,0,0
2176,0,0,3
14160,1,800,3
33408,0,75,17
3344,1,0,4
12832,1,125,12
116480,9,575,21
41680,2,275,21
23280,2,250,7
13216,0,0,2
6576,0,0,4
11424,0,0,2
16032,0,25,13
912,0,0,2
17552,0,0,2
45936,0,200,6
14896,0,150,9
31520,1,0,0
97424,3,125,25
12416,0,0,7
176,1,0,0
3968,0,0,3
11456,0,150,6
40048,3,475,19
480,1,0,1
53024,5,0,12
4144,0,0,1
9120,3,75,12
113968,7,400,14
3936,0,0,4
8512,0,125,6
32944,0,175,4
6624,0,0,5
40000,2,50,24
12128,0,0,5
8208,0,0,8
2512,0,0,7
38288,1,0,4
608,0,0,2
2960,0,0,3
2848,0,75,0
9088,0,0,5
7136,0,75,5
31024,0,75,11
17040,0,100,7
35424,6,50,16
3056,0,25,2
10016,1,150,6
2720,0,0,9
31680,1,550,11
3024,1,425,5
12416,0,0,12
47568,1,100,13
8768,2,0,8
6560,1,350,8
32816,0,0,13
13104,2,150,5
97856,4,200,12
14304,1,0,10
5760,0,125,3
6912,0,0,9
28912,0,300,8
5488,0,0,9
12288,0,125,5
8336,2,25,5
14112,0,100,6
94304,4,175,12
2224,0,0,4
7120,0,125,10
4528,0,0,9
25168,0,25,5
11408,0,0,7
3248,0,0,1
1232,0,0,2
1392,0,0,1
6784,0,0,1
106672,2,25,21
20464,0,0,9
3376,0,250,1
1920,0,0,2
4384,0,25,11
7344,1,0,3
17840,1,0,5
13440,0,75,7
688,0,0,2
1712,0,25,0
32352,0,0,7
4592,0,0,3
12688,1,100,9
9968,0,0,8
188976,8,500,36
2400,0,0,3
17952,2,200,17
4992,0,125,5
2560,0,0,5
40608,0,225,16
6288,0,25,0
53088,0,350,16
11648,0,0,6
19504,1,0,10
110672,2,325,15
2752,0,0,5
17488,0,50,9
2176,0,0,4
30704,0,150,6
26336,1,125,11
1504,0,0,3
16032,1,200,14
41952,3,400,9
40400,1,75,13
2144,0,175,3
11184,0,0,5
8656,1,75,6
10864,1,25,16
13888,1,125,7
15200,0,0,6
8112,0,0,3
11312,0,0,12
6592,0,50,7
4480,0,25,4
5232,0,0,6
5760,0,0,2
13024,1,150,6
11472,2,50,15
1216,0,0,0
39328,1,150,4
45040,1,0,9
7088,1,350,11
33904,4,425,6
12480,3,25,5
23424,0,425,6
1136,0,0,2
18176,0,0,4
17296,2,0,13
8544,0,125,10
11264,5,25,8
40368,3,25,11
42304,0,0,4
39056,3,250,11
96000,2,400,20
1040,0,0,0
12768,0,0,1
3984,0,25,2
4800,0,0,4
40704,0,275,5
9792,1,125,18
1168,0,0,1
2304,0,150,1
94688,0,450,25
14576,0,0,2
2048,0,0,5
97184,3,225,17
20128,0,0,9
3184,0,175,4
31472,1,25,5
16432,0,0,5
37424,2,25,12
27344,2,125,13
24992,1,475,17
28864,0,50,9
528,0,0,4
112,0,0,0
3504,1,75,11
1760,0,0,2
31648,0,100,16
85056,4,525,9
7152,0,75,6
27728,2,0,18
26048,1,100,12
2848,0,0,1
656,0,0,1
15360,1,25,7
85024,2,200,12
8192,0,25,13
2272,0,0,1
480,0,0,1
40960,0,125,8
1808,0,0,6
11760,1,0,7
5168,0,75,9
9920,0,0,0
13280,0,0,9
33232,1,0,14
42816,0,75,9
400,0,0,0
6432,0,200,8
7328,0,50,6
21728,0,0,4
46576,0,175,23
3264,0,0,0
3264,0,0,1
16064,2,75,8
29008,0,450,12
17824,3,0,8
26736,0,575,9
5488,0,25,1
6352,0,0,3
42080,4,175,21
2688,0,0,0
3744,1,0,9
32592,0,0,1
69856,2,350,19
3312,0,25,7
88336,9,875,17
4960,0,100,2
8880,0,0,2
24688,1,150,8
29760,2,450,9
13680,2,225,6
4656,0,0,6
148288,1,400,16
2208,0,0,8
1328,0,0,4
19440,2,425,5
11392,1,100,10
7536,1,25,8
15088,0,100,15
165872,6,850,40
2736,0,25,0
2096,0,0,4
12160,0,50,9
2352,0,0,2
91824,1,350,18
2544,0,0,3
16176,1,250,17
832,0,0,5
23568,2,125,9
23264,0,0,9
8912,1,0,10
49088,4,175,7
10896,0,425,2
6144,1,0,2
97392,3,300,17
49216,2,50,7
14720,3,0,11
5248,0,25,4
60416,2,0,19
57280,1,0,14
4704,0,50,5
20304,1,0,8
5472,0,25,1
6752,0,125,8
23600,0,125,10
3360,1,0,4
11904,1,75,11
34736,0,150,5
15824,0,0,14
17856,2,250,7
7616,0,75,6
3280,0,0,10
19632,0,50,9
30688,0,50,16
18288,3,150,9
896,0,0,12
2336,0,125,3
51360,2,25,21
50752,0,200,5
3200,0,0,1
2912,0,0,6
3152,2,0,7
27680,3,0,8
20608,1,125,8
54336,5,100,14
16752,0,100,5
8192,1,25,7
20160,0,0,8
4304,2,50,6
22192,1,425,12
4304,0,50,10
29808,1,25,10
66768,1,400,10
24224,0,50,24
4336,1,100,3
3264,0,0,3
5504,2,0,4
10160,0,0,5
4736,0,0,0
41696,3,275,15
16016,1,100,13
6480,0,0,4
9536,0,0,4
3184,0,0,0
11120,1,0,11
15552,1,0,4
13264,0,0,5
7728,1,0,2
3968,1,0,5
20144,1,0,10
10544,0,25,8
74096,2,225,14
26656,1,1000,7
12608,1,25,23
8336,2,50,11
2352,0,0,17
78816,2,225,16
7664,0,125,3
3888,0,125,6
7552,0,0,2
11952,1,0,9
3152,0,50,15
2256,0,0,2
134368,6,400,32
22496,0,150,2
9552,0,425,10
1632,0,0,0
17584,1,50,10
2720,1,125,6
5712,0,0,12
5184,1,0,6
12256,0,125,12
7456,0,50,12
43968,0,275,10
59312,5,175,19
7216,0,25,3
7056,0,0,5
2400,2,25,5
42272,1,25,6
35424,1,250,2
44080,2,225,13
6368,0,0,3
7200,0,25,2
23024,4,50,20
2352,0,100,1
19360,2,150,11
107200,4,600,14
4368,0,0,4
13280,0,125,7
6576,0,0,8
1296,1,0,2
2224,0,0,0
352,0,0,5
8288,1,25,3
10416,1,0,8
28256,0,75,9
20608,0,150,12
16336,1,25,9
70144,6,725,33
60032,3,650,12
2592,0,0,2
10384,1,100,11
12992,1,25,8
4896,0,0,3
11024,1,100,6
110000,9,850,26
8336,3,275,11
15872,0,200,1
1744,0,0,1
4768,0,0,3
84416,0,25,32
1312,0,25,0
9680,0,100,5
9376,0,75,5
7392,2,300,10
12400,1,0,9
36672,3,0,10
3328,1,0,4
36992,1,125,8
7584,0,0,4
14592,0,0,5
29968,1,475,4
9968,0,500,8
26928,0,325,10
2800,1,0,1
61136,3,300,8
19648,1,100,9
19616,2,200,8
6288,0,0,9
57712,5,175,15
10928,0,25,5
22848,0,0,6
76960,0,175,10
11760,1,325,1
46000,3,125,10
39728,0,0,13
2192,0,0,1
9200,0,0,7
26992,2,50,13
880,0,0,0
6928,0,0,22
5136,1,25,6
272,1,0,3
3312,1,0,2
1680,1,0,3
23744,3,0,6
37968,3,375,7
11328,0,0,3
25584,2,25,14
91952,4,25,12
36128,3,25,6
480,0,0,0
9104,0,0,4
15792,2,0,4
34304,1,25,23
21488,3,200,26
7248,0,25,10
44304,0,125,12
304,0,0,17
46896,2,0,5
5696,0,0,2
17728,1,150,5
10576,1,50,9
2080,0,0,1
78288,3,350,15
7376,0,150,4
69888,0,625,14
58368,1,0,7
24112,0,225,5
1280,1,0,0
10464,0,25,8
1648,0,0,1
2128,1,25,1
16048,1,150,8
25920,2,100,14
94512,1,1025,13
33328,1,25,10
11104,4,25,9
2432,1,0,1
2640,1,0,9
12128,0,25,2
37712,1,250,23
4320,1,25,6
3408,1,25,2
1968,0,0,2
31520,0,75,7
34896,2,25,4
12160,0,0,5
5088,2,450,10
31632,5,0,17
58560,2,75,9
2208,0,0,0
18096,0,400,22
11984,1,200,19
62160,2,25,6
144,0,0,0
9216,0,375,10
4688,0,50,1
3792,0,0,3
10912,0,0,15
5312,0,0,9
66288,3,575,23
9280,1,125,4
19952,0,125,7
3120,0,25,2
66112,6,225,15
17936,0,0,8
12272,2,25,8
3648,0,75,6
3008,0,0,11
800,1,0,2
64736,0,25,8
9920,1,0,2
9184,0,25,6
10624,0,0,12
58880,2,25,21
21376,0,0,5
34768,4,150,14
608,0,0,1
13152,0,0,7
7696,1,75,11
115168,8,875,20
33056,0,200,12
3984,0,25,5
4912,0,0,6
6736,0,50,8
15072,2,75,13
5008,0,275,2
5392,1,0,12
4448,0,175,7
21728,1,50,4
74080,1,125,26
5808,1,0,5
3408,1,0,3
3904,0,0,6
7808,0,0,0
2800,0,25,5
21184,2,25,15
48144,0,50,11
15536,2,100,3
10480,0,25,17
1632,0,0,4
7872,0,225,7
6976,0,125,4
14544,0,0,4
2144,0,0,6
25632,1,25,12
113840,4,925,24
5776,1,0,4
67040,1,400,11
4976,1,0,0
13376,0,0,1
49952,2,150,17
19216,1,0,12
46592,0,175,22
37184,2,75,11
4528,0,0,4
59120,4,25,8
20800,1,325,9
58800,5,50,8
11616,2,125,15
31232,0,350,23
9568,0,100,0
224,0,0,2
117456,6,500,16
29968,0,75,8
2976,0,0,2
13632,0,0,11
28240,2,25,17
1312,0,0,0
16272,0,125,5
6736,1,75,1
4224,1,0,4
78752,6,1000,31
8016,1,50,8
4992,1,50,4
4256,0,0,3
20288,0,225,9
8960,0,150,12
12256,0,25,8
2816,0,0,3
3952,0,0,4
13952,0,325,8
13424,0,25,8
142400,3,625,31
6976,1,0,8
5136,1,0,3
8352,0,0,8
14608,0,325,4
32304,0,25,15
76832,2,125,19
4096,1,75,12
1344,0,0,1
9376,1,75,6
944,1,75,2
2480,0,0,3
17344,1,0,13
3408,0,25,8
9440,1,25,6
2144,0,0,6
32208,2,425,8
2672,0,25,5
41424,3,25,11
14880,1,100,4
10944,2,125,8
36208,2,275,9
35424,0,50,7
18064,2,25,16
1216,0,0,0
21456,1,50,5
29728,1,150,13
100320,6,175,23
22624,1,375,8
3536,0,0,4
13648,0,0,9
5872,0,75,2
61632,2,575,27
12432,0,75,10
2368,0,300,6
1280,0,0,0
1712,0,0,0
4720,1,25,3
29600,0,150,4
17328,0,25,10
18912,0,50,5
88160,6,450,9
55840,5,150,7
12224,0,100,10
16128,0,150,22
256,0,0,0
1488,0,0,0
448,0,0,1
12096,0,25,3
13696,0,0,6
17552,1,225,6
3856,0,225,4
28032,2,0,5
7888,0,50,9
13184,0,150,10
5344,0,125,1
53312,6,125,24
5376,0,0,4
1648,0,0,6
3728,0,0,1
24512,2,150,19
3792,0,0,4
3680,0,0,6
18272,0,0,2
6896,0,0,11
9120,0,0,4
63248,4,25,14
99856,4,75,16
4560,1,150,7
1824,0,0,1
4544,0,0,4
14736,1,325,9
5984,0,0,7
6080,0,150,7
15824,0,0,1
1360,2,250,4
16944,2,25,8
100848,10,25,12
23312,0,0,9
7600,1,150,8
127280,10,850,27
7344,0,50,4
4096,0,0,5
16144,3,225,12
15840,0,100,6
66208,3,150,9
182144,7,1075,37
5248,0,0,2
6224,1,325,3
704,0,0,7
16480,1,150,11
448,0,0,9
2272,1,0,6
8528,0,0,0
17040,0,125,2
59008,3,0,21
25088,2,150,12
43056,0,100,7
19744,1,0,6
15712,2,25,11
5280,0,0,5
9152,0,0,2
60848,6,75,23
12400,0,100,4
16528,0,0,8
23408,1,75,11
2144,1,150,6
1968,0,0,1
4768,0,25,5
6832,0,0,5
1360,0,0,0
10816,0,0,4
5792,0,25,0
40784,2,450,24
4512,0,0,1
28448,1,25,8
49808,0,125,6
5312,1,300,4
8816,0,0,4
14752,2,50,6
24288,0,0,6
36592,0,0,6
44528,1,300,16
15584,4,350,20
39616,1,125,13
95648,6,25,22
120336,8,475,24
18192,1,400,18
9152,0,0,12
4624,0,0,3
3264,0,25,1
7536,1,0,7
72368,2,25,9
928,1,0,1
5184,1,0,6
14352,1,75,8
9456,0,0,3
16128,0,450,11
768,0,0,4
9216,0,25,4
1184,0,0,5
27328,0,225,9
848,0,0,5
5248,0,25,1
7552,0,0,0
12000,0,25,5
18304,2,250,14
7472,1,0,4
27520,0,25,14
2960,0,25,6
7664,2,0,8
24304,3,575,19
5200,1,0,8
95536,6,400,33
9632,0,0,3
24416,4,25,4
1408,0,0,2
28048,3,75,18
30128,3,350,11
2000,0,0,3
34576,2,25,21
4432,0,0,10
5648,0,0,4
34576,1,450,20
8848,1,0,5
6320,0,0,2
6304,0,0,3
7408,0,0,2
13792,0,25,6
2064,1,0,1
56208,2,300,18
55376,1,225,16
3136,1,125,21
107648,9,225,26
13616,0,100,7
27264,3,300,17
13344,0,25,2
23168,1,25,14
6064,1,25,4
3616,0,0,2
41056,3,425,20
15344,1,25,2
2480,0,0,5
39616,2,375,15
61424,1,75,13
16672,1,500,8
10064,0,25,7
9696,1,100,10
20592,1,75,7
45312,3,100,4
75104,5,150,15
1392,2,0,3
7056,1,50,9
66752,4,425,12
7248,0,25,2
102736,2,150,23
56560,1,600,12
23424,3,100,19
13872,0,300,8
51264,5,100,10
13680,1,0,4
18800,0,175,4
7648,0,0,2
17952,2,200,21
2928,0,0,4
9120,1,75,11
26880,1,725,17
8432,0,25,8
4928,1,25,17
38976,0,350,15
11792,0,0,9
26416,0,0,4
15616,0,75,17
14576,2,75,13
57360,0,100,11
5952,1,0,8
27248,2,250,21
13696,1,0,14
76544,1,50,16
32480,0,100,5
42176,3,100,13
87440,1,500,20
14352,0,150,11
3024,0,0,0
7360,0,0,6
3312,0,25,0
38112,0,225,9
62640,2,25,6
5008,0,0,5
2912,0,75,5
42432,1,600,6
1616,0,25,2
42064,2,0,21
54912,0,100,13
2000,1,25,4
49200,2,100,14
53776,1,200,13
83632,0,250,18
18384,1,50,13
103536,6,700,17
72944,3,25,24
11280,2,0,16
40928,0,0,4
3216,1,50,4
4336,0,0,8
41920,0,125,31
3216,0,0,0
5152,0,50,3
2192,0,0,1
90704,3,400,17
14496,0,0,7
1888,0,0,0
1472,0,0,2
40560,1,0,16
12720,2,0,4
1040,0,0,1
66304,0,75,7
11328,1,0,6
10240,1,0,9
45920,2,425,17
4736,1,0,12
7408,2,25,6
1744,0,0,2
161568,7,525,20
37600,1,25,10
7056,1,25,9
9648,0,150,6
11024,1,425,11
5936,0,0,2
14896,1,125,10
32928,2,700,8
17168,2,200,5
17200,0,50,18
57168,5,100,12
103872,3,350,24
6704,0,125,4
23680,1,100,6
17456,0,75,15
23632,1,25,14
26512,0,0,9
1968,0,0,3
65936,2,725,19
3840,1,0,9
57968,5,75,10
17200,1,100,9
7040,1,525,16
5824,1,400,4
81680,1,75,16
1264,1,0,3
19136,0,25,9
6592,1,25,3
5632,0,0,7
8016,0,0,2
149408,3,350,61
18752,3,125,15
64608,1,0,8
5936,0,25,4
20688,1,125,13
8320,0,0,5
119584,6,525,13
9008,1,150,6
56640,1,250,10
71792,3,1200,33
9280,0,25,7
352,0,25,0
18560,0,50,10
12688,0,0,16
55728,6,300,21
10560,0,50,4
8720,1,0,2
24336,3,150,11
15280,0,0,1
87744,4,125,29
13088,0,0,3
3024,0,0,2
14960,1,150,9
12096,0,75,1
20832,2,50,12
3136,2,25,3
7968,1,0,1
16000,0,50,9
23920,1,150,4
13456,0,0,7
13488,1,75,15
3376,0,0,3
91264,5,800,19
1248,0,0,4
18704,0,0,9
70464,0,225,14
51808,2,375,22
8416,0,0,2
73040,1,50,18
56080,2,275,10
19376,0,0,2
14640,1,400,13
9232,2,75,7
2256,0,0,7
49440,1,0,9
10144,0,25,5
61088,2,425,15
1600,0,50,1
8176,0,0,9
19632,1,150,10
7392,0,0,5
27888,2,25,19
6496,2,100,1
22576,2,300,11
7120,1,75,10
88704,3,375,19
4432,0,25,12
6160,2,25,3
14832,0,50,17
8928,0,0,2
38816,4,0,17
45248,1,25,28
208,0,0,0
7360,0,0,7
8224,1,150,7
12768,0,0,4
37168,1,25,9
30896,0,200,21
16976,3,150,10
6400,2,0,4
58640,6,650,18
5760,0,75,5
5968,0,75,3
25040,0,50,7
42192,0,175,9
15808,1,25,7
24752,1,0,2
3552,2,25,6
23984,0,25,4
6224,1,25,12
12736,1,0,9
94208,3,325,33
38624,1,125,12
1984,0,0,0
14352,1,0,1
4736,0,0,2
21296,2,375,4
5872,1,325,13
2432,0,0,3
3328,0,25,4
18944,0,175,17
6640,1,0,2
28736,2,775,13
4688,0,0,10
2016,0,50,10
27072,1,125,14
13504,0,0,6
31792,3,100,21
9056,0,0,3
35984,2,0,10
88320,2,100,19
4240,0,0,3
4784,1,150,5
56864,2,225,18
80736,4,1100,37
560,0,0,0
28032,3,100,20
37728,0,0,5
6304,0,100,6
32080,1,325,23
29024,2,0,13
976,0,0,0
4544,0,0,1
2640,0,25,3
22160,1,25,21
3296,0,0,5
48864,2,100,17
4912,0,0,4
2288,0,125,2
1136,0,0,1
35696,1,75,10
49664,2,50,5
5536,2,25,4
21248,1,0,6
51248,1,125,13
15712,2,0,10
4544,0,25,1
33216,5,250,6
6080,1,150,9
13360,0,0,9
43328,1,175,11
44016,0,175,7
2656,0,0,6
12880,3,0,5
92864,1,125,25
64112,5,25,17
30816,2,50,10
60688,2,75,16
15680,2,25,6
8192,0,100,1
22944,0,0,12
57184,4,50,10
4096,0,0,6
27792,1,175,8
7936,0,50,2
13584,0,0,8
944,0,0,1
43440,1,325,8
49936,0,300,6
6384,0,0,7
3904,0,0,5
10528,0,25,7
3200,0,0,10
19808,0,100,15
4096,0,25,1
3024,0,0,5
6384,0,0,3
11312,0,50,8
10256,2,800,5
1136,0,0,6
12240,0,0,2
15280,1,100,15
6672,1,0,3
5552,0,50,9
2832,0,25,2
24496,2,525,11
12944,1,0,5
77424,1,75,4
10832,0,100,8
7152,1,25,8
65968,2,300,8
21152,0,400,6
896,1,0,3
34160,2,125,15
13952,1,500,5
101728,4,200,13
5312,0,0,4
17904,0,0,0
2656,3,400,4
69472,3,600,25
25264,0,0,12
25872,1,25,9
8496,0,425,5
60528,1,175,12
12128,2,150,9
126160,4,925,19
432,0,0,0
6368,1,0,9
15024,2,50,3
115392,4,375,17
60320,4,25,11
9488,1,0,9
23248,1,0,5
49392,4,0,5
1936,0,0,7
49296,3,125,22
25408,0,150,19
76224,4,125,17
72720,0,175,8
8384,0,25,6
43360,5,50,16
2384,0,0,4
26400,0,0,11
18560,5,200,22
128,0,0,0
9488,2,25,16
2672,0,0,1
3008,0,0,11
8320,0,25,6
4688,0,25,2
10976,1,50,6
38704,0,125,10
33584,5,175,15
42400,3,0,7
9328,0,175,4
7248,0,100,3
10432,2,75,6
7728,1,75,6
4272,0,25,4
13280,1,50,5
34720,0,125,4
25232,5,50,17
4816,1,175,11
9856,1,125,1
1568,0,0,4
16048,0,75,4
1152,0,0,0
1152,1,0,7
13856,0,0,17
15616,0,25,5
2080,0,0,0
1648,0,0,2
28640,1,0,2
12496,0,125,12
46832,3,125,12
43472,2,0,12
800,1,0,3
11152,0,0,10
48256,2,100,5
272,0,0,0
3168,0,0,4
13776,1,50,5
1120,0,0,2
10832,1,25,9
5008,0,0,0
9552,0,0,7
13392,2,25,15
1376,0,0,0
4256,1,0,0
50208,1,525,17
3232,0,0,4
2544,0,25,7
2480,1,0,2
9632,2,275,14
25408,1,225,11
3536,1,25,5
56784,0,450,34
32752,7,275,32
5584,0,0,3
1920,0,0,6
57360,6,625,21
304,0,0,1
4832,0,25,8
22704,3,0,3
74560,5,0,17
24304,1,0,2
30240,1,425,10
4128,0,0,4
9216,0,0,7
8320,2,0,6
8128,0,0,3
43472,0,175,12
24176,1,225,18
384,0,0,0
2944,0,0,8
1632,0,0,2
3136,0,0,1
2496,0,100,6
27360,1,125,17
50992,0,50,7
80688,3,25,14
5728,0,25,5
30112,3,475,26
20384,1,0,8
3136,0,0,0
107040,3,350,15
46464,0,25,13
59392,1,225,24
72384,2,25,17
3600,0,0,4
6400,0,225,5
20992,0,125,10
10752,0,100,12
31664,0,175,9
47584,3,200,20
4912,0,0,3
2528,0,25,2
1824,1,0,2
6848,0,0,10
12320,3,400,7
12448,0,75,4
11216,0,0,4
16928,3,125,11
23600,0,175,20
18416,0,250,3
7632,0,75,4
6496,1,0,4
18992,2,0,7
6416,0,0,5
63408,4,50,25
27952,0,0,6
47648,0,175,10
480,0,0,2
12144,0,25,5
1248,1,0,7
608,0,0,1
17680,2,325,6
13264,3,0,17
14944,1,0,4
20992,0,0,5
1408,0,0,1
24528,1,325,11
19584,1,250,15
129552,4,275,21
3296,0,0,2
24032,1,50,4
10912,1,25,8
14240,1,0,19
1120,0,0,2
53344,1,25,7
1232,0,0,0
40160,0,350,7
1472,0,0,1
3776,0,0,7
20160,1,25,9
8704,0,75,2
24528,2,25,5
25856,1,100,9
2896,0,25,5
43936,3,75,4
11040,1,125,8
2128,5,275,5
56384,5,50,16
4336,0,0,3
8496,1,0,25
15888,1,25,6
4640,0,25,9
2624,0,0,3
37632,1,350,12
13968,2,25,21
36080,1,25,20
41344,3,450,11
6240,0,0,3
9184,0,0,5
50352,4,0,13
10416,1,50,3
99440,1,225,23
26048,1,250,14
3520,0,0,1
14272,1,175,10
15616,0,125,1
39696,0,100,7
5040,1,25,2
39040,1,125,18
8144,0,150,12
7280,1,50,8
89456,1,150,12
18752,3,200,24
20624,0,0,13
18416,0,0,2
46448,6,175,14
3728,0,25,3
108688,3,400,24
2896,0,0,1
1232,0,0,1
1760,0,0,2
32320,1,150,7
12560,0,0,11
7424,0,0,2
2720,0,0,8
4752,0,0,3
26096,1,925,14
3616,0,0,9
53008,5,650,15
11344,1,25,5
7360,0,75,0
13584,2,25,24
9904,0,25,10
92784,4,525,23
5136,0,150,4
29936,0,125,3
4624,0,0,5
720,0,0,2
35376,1,25,13
58816,0,225,16
28368,5,0,19
21040,1,25,5
1408,0,0,5
3680,0,25,3
67184,3,300,13
22064,3,175,15
7376,0,0,6
58528,1,0,6
12048,1,0,4
10992,1,175,12
480,0,25,0
4400,0,50,6
60992,1,275,10
2784,0,25,4
8352,0,25,7
3456,0,0,6
12512,1,125,15
20240,0,125,6
1312,0,0,4
1936,0,0,7
624,1,425,10
19984,4,225,20
3872,0,0,1
7088,1,50,6
1248,0,0,3
16928,1,50,12
48112,1,75,10
5776,0,0,4
33728,0,75,16
5168,0,0,3
18592,0,125,15
6304,0,75,5
6272,0,0,3
86976,2,575,15
33440,1,275,13
109456,5,250,33
23568,0,75,5
2128,1,75,0
1936,0,0,3
8080,0,0,10
4576,0,25,6
6240,1,0,4
14336,0,50,24
5488,1,0,4
46720,3,0,4
6592,0,125,2
6592,2,25,9
18848,0,100,10
28816,1,175,28
10880,0,125,3
2992,0,0,2
5456,2,150,10
18592,1,125,17
5024,0,0,2
6832,0,0,9
16960,0,50,6
15888,2,50,6
12016,1,325,12
97872,5,350,10
135552,7,275,24
10576,0,0,4
10544,0,150,17
7152,0,150,0
7552,2,25,8
1872,0,0,5
48448,3,125,11
6400,0,25,6
3072,0,0,3
9456,0,100,10
25808,1,25,10
592,0,0,0
1616,0,0,0
9392,0,0,12
5600,0,0,7
36336,0,150,22
4064,1,0,8
3104,1,0,4
1424,0,25,5
14144,0,0,10
736,0,25,13
3632,0,0,0
13728,0,0,5
66944,0,500,7
22960,1,50,30
14864,0,150,10
21072,0,50,10
33584,1,125,29
59184,1,225,21
41168,4,125,18
31936,1,50,8
22928,2,25,17
14240,2,125,12
2864,1,0,10
4720,0,25,3
29616,0,175,8
14256,1,75,13
6736,1,25,5
15760,0,0,3
24816,1,0,19
6336,1,0,4
14576,2,0,12
27280,2,75,8
22016,1,25,10
4688,0,50,5
5376,0,0,5
82352,2,200,13
64096,2,200,6
39712,6,975,22
26736,0,0,14
4272,0,25,1
10432,0,0,3
15168,1,0,12
15536,0,0,6
6256,0,50,3
3984,1,0,4
1216,0,0,1
25424,0,25,7
37040,4,200,15
22256,0,500,5
13424,1,25,2
10656,2,75,2
16448,0,125,7
170400,2,575,45
1840,0,0,1
37792,4,200,14
16848,0,75,12
67712,0,125,11
31168,0,300,14
1040,0,0,0
704,0,0,0
45824,0,50,4
6016,0,0,4
14224,0,0,6
1984,0,0,1
12976,0,50,4
62624,4,0,21
21280,1,650,8
26192,0,75,2
5168,0,0,3
23376,1,150,17
4416,0,0,3
7936,0,0,2
51424,3,0,6
30960,3,400,8
1408,0,425,7
1904,0,0,0
3616,1,50,4
32304,3,375,17
672,2,0,2
37616,0,0,2
12720,1,100,7
137136,2,575,36
57360,6,75,13
118000,10,1475,19
14608,0,100,16
63104,2,125,3
28368,0,25,5
10944,1,0,2
6000,1,75,6
7920,0,25,4
13696,1,250,7
16240,1,100,20
18176,1,50,33
12928,3,175,6
17536,0,75,12
3424,0,0,5
15360,0,50,5
10432,1,25,10
7840,0,50,2
50032,4,325,9
14048,2,325,8
608,1,0,3
36992,2,275,19
1520,0,0,8
4224,1,300,8
6080,0,0,2
1728,0,0,2
592,0,0,2
104224,2,50,24
58880,3,475,22
14816,3,225,16
8736,1,0,9
15472,0,0,19
56176,1,125,18
864,0,0,0
2608,0,50,2
6320,0,0,4
1664,0,0,4
2928,0,75,7
66048,2,375,8
5696,0,25,3
6400,1,0,5
12080,2,0,6
2528,0,0,0
34224,0,275,12
41456,3,775,37
77536,5,25,17
19344,4,150,11
1136,0,0,1
8384,0,50,8
65344,2,975,26
9680,0,100,13
6368,1,0,4
29168,0,125,2
4560,1,50,7
15008,2,25,8
7104,1,0,7
18528,0,50,2
109328,2,625,27
9328,0,0,2
74240,1,200,9
3232,1,0,4
7856,0,50,4
1920,1,0,8
3584,0,250,5
8576,0,0,9
28512,1,0,5
7568,0,0,2
19376,3,25,6
5584,0,0,2
25664,1,150,12
84304,8,625,31
8384,0,0,3
7776,1,0,8
36032,3,0,12
3120,0,125,1
5088,0,0,2
1648,0,0,2
31152,1,50,11
8880,0,0,5
9584,1,0,12
135376,2,125,13
4992,0,275,3
19008,1,75,12
11648,1,50,7
23440,1,100,15
4848,1,50,6
4304,0,0,5
31296,0,225,9
1456,0,0,4
7488,0,0,9
70672,7,500,21
2976,0,0,4
10304,0,0,3
4976,0,0,6
