population,hospitals,mobilehomes,psubstations
4960,1,50,1
3808,0,0,2
7296,1,0,2
11056,0,25,5
5264,0,175,3
768,0,0,2
752,0,0,0
2048,0,0,0
576,0,0,1
2224,0,0,1
20464,1,350,13
5104,0,50,3
3792,0,0,2
1664,0,0,2
3824,0,0,0
6896,1,100,5
8256,1,75,9
5360,0,25,2
11152,1,75,2
5856,0,0,1
5936,0,50,2
14944,4,275,20
800,0,25,1
42992,0,375,22
176,0,0,0
11888,0,200,7
1584,0,0,0
544,0,0,0
96,0,0,0
9536,0,175,5
3104,0,0,2
0,0,0,0
2432,0,175,0
816,0,50,2
1504,0,0,5
5248,0,250,11
256,0,0,1
60320,0,25,4
1632,0,0,2
1584,0,0,0
14016,0,75,11
320,0,0,0
2016,0,200,4
1136,1,50,2
0,0,0,0
224,0,0,0
2224,0,0,0
912,0,0,0
976,0,0,0
160,0,0,0
3552,0,0,0
2128,0,0,2
64,0,0,0
1776,1,75,5
640,0,0,1
1664,1,125,3
19344,0,0,4
3392,0,25,4
5568,0,0,1
1264,2,375,3
448,0,25,0
3040,0,175,1
2944,0,0,7
17824,0,75,2
3424,0,0,8
944,0,0,0
3696,0,0,0
3408,0,50,1
208,0,0,0
0,0,0,0
10752,1,125,4
12048,0,50,1
3600,1,25,2
1872,0,0,1
1968,0,0,1
2464,0,0,3
19728,0,75,13
1216,0,0,1
22832,0,50,3
23072,3,125,4
112,0,0,0
80,0,0,0
320,0,0,3
848,1,0,3
14704,3,100,6
224,0,0,0
0,0,0,0
1440,0,0,0
4992,0,0,1
7376,1,0,11
1280,0,25,0
96,0,0,0
2528,0,0,0
1696,0,25,2
2624,0,0,0
800,0,0,2
4704,0,25,5
2720,0,0,3
11584,1,200,6
18048,0,200,5
304,0,0,0
176,0,50,1
7472,0,0,3
1872,0,25,1
71888,4,400,21
5168,0,0,6
6080,1,0,1
3392,0,0,3
0,0,0,0
768,1,100,1
6416,0,0,3
960,0,0,0
4288,0,0,1
704,2,75,1
66960,1,825,7
2000,0,0,4
224,0,0,0
1488,0,25,0
1168,0,25,1
128,0,0,2
2768,0,0,1
3792,0,25,5
3296,0,0,5
1808,0,0,0
6432,0,25,3
2768,0,50,1
46336,0,275,10
368,0,0,1
144,0,0,0
1152,0,0,0
416,0,0,0
128,0,0,0
8080,0,225,1
5920,0,0,3
4928,1,100,3
33712,0,25,11
48,0,0,0
2160,0,25,1
4896,0,0,1
4704,0,25,2
10064,0,0,4
29392,0,150,9
18240,5,75,19
896,0,25,0
41280,4,350,24
5104,0,50,0
4592,0,200,7
8848,0,0,6
208,0,0,0
992,0,0,1
3728,2,50,3
2864,0,0,3
2752,1,25,2
1632,0,0,2
1168,0,0,3
13376,4,225,23
4832,0,0,2
82720,1,25,9
4496,1,450,13
1440,0,0,2
2720,0,25,0
1472,0,0,1
1616,0,0,0
35840,1,0,6
3584,0,25,3
2896,0,0,1
5856,0,0,2
0,0,0,0
48,0,0,0
0,0,0,0
2336,0,0,1
12848,1,25,8
752,0,0,0
5248,0,25,3
5968,0,0,2
5200,0,0,4
736,0,0,1
9104,2,25,1
5984,0,0,1
11632,1,25,1
2272,0,25,1
752,0,0,0
3936,0,0,0
640,0,0,0
640,0,0,2
752,0,0,4
37888,4,75,17
704,0,0,1
976,0,25,0
720,0,0,0
128,0,0,0
576,0,0,0
3584,0,75,3
288,0,0,2
21120,1,275,20
4368,0,0,0
3760,1,0,0
960,0,0,0
11792,0,125,2
1328,0,0,0
1312,0,0,0
17248,0,250,8
0,0,0,0
2000,0,0,0
8240,0,0,3
272,0,25,0
624,0,0,1
896,0,0,1
31728,0,100,10
3040,0,50,0
608,0,0,0
1584,0,0,3
1792,0,25,0
1728,0,0,1
336,0,0,0
1232,0,0,0
3680,0,0,6
7344,0,0,1
800,0,125,0
6208,0,25,2
9616,2,600,8
992,0,0,0
14880,0,25,5
4944,0,175,6
5248,0,0,5
1232,0,0,0
3680,0,0,0
2096,0,0,2
1488,0,0,0
3456,1,125,2
4416,0,175,8
46224,0,250,10
416,0,0,0
0,0,0,0
8400,1,25,2
144,0,0,0
14992,0,100,5
1936,0,0,0
464,0,0,5
21920,0,50,5
1760,0,0,2
112,0,0,0
18464,3,225,3
2624,1,50,8
21072,0,0,5
20880,6,75,16
7664,1,25,1
1760,0,0,0
5152,0,75,1
4880,0,0,1
3232,1,0,1
1840,0,0,0
16,0,0,0
6448,3,175,16
832,0,0,4
14672,0,175,2
2608,0,0,1
24592,0,0,8
4800,0,75,1
27056,0,375,7
43808,0,0,5
304,0,0,1
4128,0,0,7
336,0,0,0
1136,0,0,0
5008,3,75,9
6992,1,0,3
1472,0,0,0
320,0,0,0
5520,2,25,6
16,0,0,0
400,0,0,0
9136,1,0,5
3488,0,0,3
3536,0,0,2
48304,0,125,1
1648,0,0,1
7504,0,0,2
12976,0,250,21
0,0,0,0
2192,0,0,0
3872,1,0,1
1984,0,0,4
1184,0,0,2
1072,0,25,2
8464,1,25,3
48288,6,325,18
720,0,0,1
2160,1,125,2
7232,2,25,5
0,0,0,0
3280,0,0,2
12512,2,375,8
928,0,25,0
15136,1,0,5
4352,0,0,1
816,0,25,3
3600,0,0,1
320,0,0,1
2304,0,0,2
1616,0,75,2
4544,0,150,1
11344,3,100,8
9808,0,150,5
2640,2,50,3
576,1,0,1
36224,2,100,6
0,0,0,0
2304,0,200,3
992,0,0,0
4144,0,0,6
96,0,0,0
5360,0,125,4
2000,0,0,0
1568,0,0,1
7024,0,0,1
15936,1,125,4
2064,0,0,0
256,0,0,0
3264,0,0,1
384,0,0,0
8368,0,0,9
70928,0,250,6
32576,0,175,9
6176,0,50,2
30096,0,250,6
12848,0,50,1
2416,1,0,2
8048,0,0,5
2464,0,0,0
9680,0,0,8
5120,0,50,1
1120,0,0,0
8544,0,0,1
80,0,0,0
2800,0,25,3
1120,0,0,7
6848,1,25,11
16,0,0,0
10272,1,0,4
16752,3,350,14
1664,0,0,1
19232,0,0,2
6752,0,25,6
1392,0,0,0
19200,0,0,3
16240,0,0,9
4288,0,0,2
928,0,0,0
5024,0,25,2
4976,0,0,5
2704,0,0,0
2560,0,0,1
864,0,0,0
576,0,0,0
23312,1,175,7
832,0,0,1
1232,0,0,3
5264,0,25,1
2576,0,25,1
47600,2,125,9
1248,0,0,0
11184,0,0,1
2208,0,0,0
2208,0,175,8
11552,0,325,7
3808,0,125,5
1248,0,0,3
1536,0,0,0
6800,0,0,1
4080,1,0,1
48,0,0,0
21024,0,125,5
1920,0,0,0
15600,1,175,11
1712,0,25,0
1600,0,0,3
10480,0,125,3
68672,1,300,7
1168,1,25,2
656,0,0,0
15920,0,0,4
0,0,0,0
2400,0,0,1
528,0,0,1
4208,0,175,3
944,0,0,0
1536,0,0,1
48,0,0,0
1024,0,0,4
11088,0,150,2
1456,0,0,1
27856,0,100,2
6736,1,0,10
1600,0,0,1
1488,0,0,1
208,0,0,1
17904,1,100,2
12080,0,0,4
3072,1,50,2
41616,2,675,8
192,0,0,0
8864,0,0,2
3024,0,0,1
8144,0,175,6
6656,0,0,1
1152,0,0,2
24272,1,575,3
272,0,0,0
13200,2,50,3
2464,0,0,4
3056,0,75,4
6080,0,125,7
144,0,0,0
1600,0,0,3
11808,0,25,3
7056,0,0,2
5376,0,0,2
1152,0,0,0
9600,3,75,18
1184,0,0,0
10336,1,100,7
3872,2,50,6
1984,0,0,3
4528,0,0,14
928,0,0,0
3120,0,25,0
15664,1,125,4
368,0,0,0
1216,1,0,3
624,0,0,0
0,0,0,0
16,0,0,0
3040,0,150,0
3040,0,0,2
30816,1,200,7
11152,0,0,3
19632,1,100,3
5808,0,0,7
2512,0,50,6
4240,0,0,1
7856,0,0,4
1056,0,0,1
3856,0,0,0
688,0,0,0
10272,1,75,5
3184,0,0,2
448,0,0,0
512,0,0,0
1184,0,0,1
12544,1,0,17
2272,0,0,0
1104,0,25,0
2240,0,0,0
48784,0,200,10
3344,1,0,2
14880,1,25,6
2784,0,0,0
1664,0,0,0
5760,1,0,2
62576,0,0,7
1248,0,0,2
13984,0,225,12
1792,0,75,1
5984,0,100,6
10384,0,25,3
1648,0,0,6
17584,0,25,12
912,0,0,1
6864,0,50,4
896,0,0,0
2256,1,25,7
1344,0,0,0
896,0,0,3
3824,0,0,0
592,0,0,1
14032,0,150,6
3216,0,25,3
208,0,0,0
8848,0,0,2
400,0,0,0
13712,2,100,4
11168,0,25,8
2976,0,175,10
7840,0,25,3
16336,1,175,6
5168,0,0,1
272,0,0,0
592,0,0,2
33904,3,275,7
4896,0,25,8
5056,0,0,0
2240,0,0,4
9088,0,0,0
9664,0,0,4
320,0,0,1
1584,0,0,0
1824,0,0,1
57920,1,425,15
45248,0,25,2
2160,0,0,2
3296,0,0,0
720,0,0,3
4112,0,0,0
1440,0,100,2
1488,0,50,0
6432,0,0,3
14768,2,375,4
1056,0,0,2
1504,0,0,0
7040,0,0,4
832,1,25,2
176,0,0,0
24720,3,125,20
21904,4,0,13
2112,0,0,1
6912,0,0,0
3680,0,0,2
15456,0,250,20
3392,0,100,7
4176,0,0,4
16992,2,200,10
2064,0,0,3
3872,0,50,3
2992,1,50,2
3312,0,0,2
608,0,0,1
4704,0,0,6
1280,0,0,2
3872,0,0,1
4352,0,0,5
12368,1,125,3
6400,2,25,2
16512,0,175,5
5792,0,150,1
1344,0,0,3
9504,2,25,3
1104,0,25,0
5024,0,0,0
3600,0,25,1
8752,0,175,0
6576,0,100,4
1664,0,0,0
3568,0,25,1
2224,0,0,2
17264,2,200,11
5488,0,25,10
6448,1,150,8
0,0,0,0
8208,1,25,4
5680,0,100,5
7056,1,125,5
10144,1,200,4
1200,2,50,3
3120,0,0,2
3152,1,175,0
96,0,0,0
6768,0,50,4
2912,0,0,3
2128,0,0,0
544,1,0,3
7840,0,0,3
30368,0,75,1
1216,0,0,5
0,0,0,0
16,0,0,0
928,0,0,0
2752,0,0,1
6800,0,0,2
464,0,0,0
25136,0,100,2
5728,0,50,3
49376,1,150,4
6720,0,75,3
3168,0,0,3
752,0,0,0
1072,0,0,0
464,0,0,0
5712,0,0,3
4720,0,25,5
1056,0,0,0
336,0,0,0
41488,1,75,16
4128,2,25,2
224,0,0,0
2064,0,0,1
1264,0,0,0
3680,0,0,0
480,0,25,1
896,0,0,1
59344,1,0,7
4144,0,25,3
0,0,0,0
784,0,0,2
544,0,25,0
384,0,0,0
3008,0,0,0
3920,0,0,0
8560,0,25,0
9408,0,175,9
15200,2,375,5
8304,0,0,1
24160,0,100,6
160,0,0,0
15984,0,175,2
3808,0,75,3
54256,0,125,7
6096,1,25,4
3760,0,0,0
28608,0,200,18
256,0,0,1
5856,0,0,3
4448,1,25,4
12080,0,25,2
6864,1,50,7
22960,0,0,1
1200,0,0,0
1056,0,25,1
784,0,0,1
6512,0,0,3
52288,0,25,2
6448,0,0,0
36768,1,275,10
112,0,0,3
336,0,0,1
1024,0,0,0
256,1,0,1
6528,1,25,7
2112,0,0,0
5280,0,0,2
1760,0,0,0
30832,3,325,6
1056,0,0,6
2240,0,25,2
14336,1,275,3
5120,0,0,0
1904,0,0,3
416,0,0,0
38352,1,175,9
1936,0,175,6
4064,0,0,1
1616,0,0,0
0,0,0,0
2352,0,25,2
3808,0,25,3
272,0,0,0
960,0,0,0
1344,1,25,2
2560,0,25,3
976,0,25,1
35936,0,100,3
2208,1,150,0
768,0,0,3
6576,0,100,2
11200,0,125,7
17088,2,325,6
1904,0,25,1
11104,0,0,3
9712,0,25,0
5568,0,0,0
912,0,0,0
10864,0,50,3
912,0,0,2
144,0,0,0
13792,1,0,2
3424,2,25,2
320,0,0,0
1328,0,0,3
2992,1,0,1
384,0,0,0
2944,0,0,0
2352,0,0,2
6784,1,25,5
11712,0,25,0
4592,1,0,6
2160,0,0,1
1824,0,0,2
1408,0,0,4
6304,1,50,0
3728,0,75,2
3920,1,50,3
1472,0,0,1
3168,0,0,2
608,0,0,0
1728,3,175,12
352,0,0,0
3072,0,0,2
576,0,0,2
4272,0,25,2
13232,0,25,6
768,0,0,0
7744,1,0,7
3040,0,0,5
960,0,0,0
464,0,0,0
7424,1,100,6
1040,0,0,1
1168,0,75,0
1664,0,0,0
17296,0,50,3
23024,0,150,14
5376,0,0,7
17664,1,150,8
13280,0,125,7
5584,0,0,3
13216,3,75,7
576,0,0,6
2848,2,25,6
12304,0,125,5
960,0,25,2
2976,0,0,1
608,0,0,0
3168,0,50,3
2080,0,75,1
8032,0,0,0
4768,1,25,1
816,0,0,0
176,0,0,2
5760,0,25,0
1312,0,0,0
10928,0,125,3
5312,0,0,4
5232,0,250,7
2848,0,0,1
1632,0,0,0
2496,0,0,0
880,0,0,4
17104,0,25,3
31536,0,0,5
10384,0,25,2
25280,0,0,2
832,0,0,0
4752,0,0,2
2704,0,0,4
4128,0,0,1
9904,1,125,4
1744,0,0,1
2064,0,25,1
28176,1,50,6
12048,0,275,3
4080,0,25,0
13456,0,25,7
6128,0,0,2
4864,0,0,5
14192,2,75,10
56992,6,350,25
3296,1,0,4
1584,0,0,2
864,0,0,1
0,0,0,0
12560,0,0,8
2864,0,25,0
30368,3,125,6
18176,3,75,6
1584,0,0,3
416,0,0,0
1584,0,0,0
2240,0,0,6
4608,0,0,3
1008,0,0,0
4512,0,0,5
50368,0,100,4
5216,0,0,2
2800,0,50,1
3968,0,250,5
3872,0,150,1
3600,0,0,1
48,0,0,0
20544,2,150,13
16288,0,75,7
2208,0,0,0
4576,0,150,2
3056,0,25,4
64,0,0,0
11824,2,150,12
6160,0,0,1
5744,0,25,6
1424,0,0,0
7920,0,0,8
2688,0,0,2
592,0,0,0
6544,0,0,2
13072,0,50,0
480,0,0,0
1056,0,0,2
7792,1,150,9
22848,0,150,2
1888,0,0,1
3392,1,175,4
1728,0,0,2
5584,0,0,1
672,0,0,2
4864,0,0,3
3152,0,0,1
4656,0,0,6
87824,2,225,11
4384,0,0,3
4160,0,0,1
864,0,0,0
7472,0,125,9
1664,0,0,0
12288,3,75,2
4608,0,50,0
15360,0,100,29
0,0,0,0
656,0,0,1
6384,0,25,2
1200,1,25,6
1376,0,0,0
4032,1,25,2
5024,0,150,6
1648,0,75,2
80720,2,900,12
23184,0,100,4
13536,2,150,7
8976,0,0,0
9888,1,50,6
80,0,0,0
22560,0,25,7
0,0,0,0
9136,1,0,1
9616,1,25,5
37280,2,700,14
20784,5,150,18
288,0,0,0
19088,0,175,9
784,0,0,1
1408,0,25,1
3328,0,0,3
512,0,0,0
26848,0,25,6
1760,0,0,4
10336,0,200,6
1728,0,0,0
70880,0,150,4
2384,0,25,3
3888,1,25,5
3184,0,0,0
2768,0,0,1
6384,0,100,3
3056,0,0,2
5248,1,0,4
2416,0,0,1
1696,0,25,4
20272,0,0,2
64,0,0,0
13664,3,300,2
1584,0,0,1
1360,0,0,1
11568,2,200,6
1200,0,25,1
8640,0,0,0
10640,0,25,0
0,0,0,0
9504,1,225,5
17216,0,0,3
3440,0,0,5
6112,0,50,4
1152,0,0,2
20544,0,75,3
4688,0,0,0
5648,0,0,3
6832,0,100,5
8416,0,0,0
832,0,0,1
768,0,0,0
5664,0,0,1
4624,0,0,2
14656,0,225,10
21536,0,0,1
2176,1,25,1
432,0,0,2
7840,0,150,5
9008,0,0,3
0,0,0,0
5424,0,75,4
10080,0,25,8
32720,2,75,8
16240,1,150,5
7696,0,25,1
112,0,0,0
736,0,0,2
48864,0,275,14
18608,0,75,6
240,0,0,0
1904,0,0,1
79536,0,450,9
6960,0,0,7
7696,1,125,3
26448,0,100,2
13552,0,25,6
4752,0,0,0
3616,0,0,0
384,0,0,2
15168,0,0,3
752,1,50,2
3952,0,75,0
2704,0,0,0
352,0,0,0
32880,1,300,5
3568,1,25,2
3584,0,0,6
1312,0,0,1
9552,0,175,11
13952,0,125,6
11872,2,25,3
128,0,0,0
19488,0,225,12
3680,0,75,4
112,0,0,0
816,0,0,0
3472,0,0,0
0,0,0,0
1744,0,0,1
15360,0,75,4
5200,0,100,2
4208,0,75,4
1536,0,0,0
3296,0,0,2
6480,0,75,4
0,0,0,0
9472,2,50,9
33408,0,125,6
48,0,0,0
5600,0,75,3
125328,1,1050,18
2608,1,0,1
1040,0,0,0
45984,3,125,7
14704,0,175,2
4048,0,0,0
3184,1,0,3
6224,0,0,4
944,0,0,1
1888,0,0,3
12672,0,0,0
22384,0,75,12
896,0,0,0
39504,1,250,19
3296,0,0,0
11248,2,75,1
384,0,0,1
1744,0,0,0
5744,0,0,0
1568,0,0,2
4288,1,125,7
22720,0,100,6
21280,3,125,5
2640,0,25,1
720,0,0,0
752,0,0,0
2768,0,0,1
77664,1,250,5
2960,0,125,6
24112,0,0,5
608,0,0,1
61808,5,575,26
33904,0,250,2
2912,0,0,0
17248,2,450,5
84208,6,375,16
70432,1,550,4
3024,0,75,8
5312,0,125,1
12720,0,325,11
4208,0,25,2
6864,0,0,1
4848,1,125,1
1088,1,0,0
18512,0,0,3
1952,0,25,0
2672,0,25,1
3184,0,0,0
1440,0,0,0
2496,0,25,0
10912,0,175,4
3280,0,0,1
4112,0,25,2
96,0,0,0
1552,0,25,2
3392,0,0,3
1168,0,0,1
0,0,0,0
6976,1,25,5
2688,0,0,0
2928,0,0,0
3296,0,0,2
10720,0,0,1
704,0,50,1
2832,0,50,2
2816,0,0,3
3168,0,0,5
2400,0,0,1
3840,2,150,7
192,0,0,0
16208,0,0,7
24768,4,275,11
11040,0,25,1
22592,1,275,23
4960,0,0,5
1904,0,50,0
3648,1,0,2
71136,0,250,5
1536,1,0,2
5552,0,0,7
5376,1,75,2
11824,1,50,7
3872,0,150,8
96,0,0,0
3104,0,25,5
6128,0,0,1
6224,0,0,2
1216,0,0,1
416,0,75,0
15440,0,25,4
1648,0,0,0
176,0,0,0
496,0,0,3
2848,0,0,1
5456,1,75,8
1632,1,75,4
4208,0,0,3
20592,2,425,13
3248,0,0,0
1968,0,0,0
33520,2,50,9
49328,0,175,7
11024,3,150,4
14512,0,0,5
480,0,0,0
864,0,0,2
464,0,0,1
912,0,0,1
2064,0,0,0
7936,0,0,2
4752,0,0,3
3792,0,0,6
48,0,0,0
27328,0,0,1
23872,1,125,3
96,0,0,0
816,0,0,0
20992,3,75,13
2400,0,0,0
37408,0,250,7
3216,1,0,1
6752,0,0,3
3472,0,0,2
176,0,0,0
448,0,25,1
10736,1,200,4
992,1,0,3
4768,0,0,7
80,0,0,0
1728,1,0,4
4320,0,50,2
11536,1,125,3
2096,0,0,2
48,0,0,0
576,0,0,0
2928,0,0,0
1712,0,0,0
78176,1,825,10
1744,0,0,2
1616,1,125,1
4144,0,0,2
512,0,0,0
11056,1,25,16
3744,0,100,6
400,0,0,0
6512,0,175,6
1616,0,25,2
1472,0,0,0
432,0,0,0
0,0,0,0
3936,0,0,4
0,0,0,0
3216,0,0,0
36176,0,125,18
3744,0,75,4
1872,0,0,2
192,0,0,0
5856,0,100,6
768,0,0,0
2048,0,0,0
20848,0,100,7
1008,0,50,7
12736,0,50,1
1488,0,0,2
704,0,0,3
2816,0,0,1
9648,1,25,9
4272,0,25,3
6208,1,25,5
1984,2,25,3
160,0,0,0
2400,0,25,1
880,0,25,2
29552,0,0,1
48,0,0,0
9408,0,75,5
21184,0,0,2
1648,0,0,0
1824,0,0,0
48304,0,250,10
2304,0,0,5
864,0,0,0
2656,0,0,1
25824,6,125,18
832,0,0,0
1552,0,0,3
752,0,0,1
11104,1,25,2
2368,0,0,3
12896,0,75,3
10400,0,25,4
3312,0,0,3
192,0,0,1
0,0,0,0
992,2,200,4
19328,1,0,5
2656,0,75,1
2432,1,125,3
1424,0,0,0
4704,0,100,10
10912,2,25,2
9744,1,200,5
6912,2,125,8
1536,0,0,0
33824,1,25,7
3744,0,0,1
6896,0,0,3
592,0,0,0
1024,0,0,4
496,0,0,1
2752,1,0,2
1088,0,0,0
672,0,0,0
36832,0,200,5
368,0,0,2
2688,0,75,1
11920,1,225,7
400,0,0,0
176976,2,1000,29
151552,10,550,37
3136,0,0,0
5888,0,0,0
0,0,0,0
1648,0,0,3
1392,0,0,4
1648,0,100,3
9328,0,0,2
1904,0,75,0
7712,0,0,8
576,0,0,1
16480,1,200,7
17824,0,75,5
5520,0,0,2
2736,0,25,0
7984,1,175,9
1824,0,25,0
352,0,0,0
2400,0,0,0
704,0,0,0
9680,0,0,1
1360,0,0,2
10464,0,200,7
6480,0,75,1
0,0,0,0
624,0,0,0
112,0,0,1
1632,0,0,2
16512,0,0,6
4416,0,25,3
2928,0,0,0
1136,0,0,1
27216,0,25,5
96,0,0,0
2048,0,75,6
13584,0,100,1
848,0,0,2
1456,0,25,0
5216,0,0,2
3136,0,0,0
48,0,0,1
4592,0,0,0
560,0,0,0
576,0,0,0
31824,5,400,4
400,0,0,1
4080,0,0,4
5984,0,200,2
3936,0,50,2
544,0,0,4
7392,1,25,2
3392,0,0,0
38400,1,75,14
3200,0,25,5
4528,0,0,0
4512,0,0,2
4256,1,50,3
1232,0,0,1
3504,0,0,5
17936,3,100,14
912,0,50,1
10560,0,0,4
13040,0,50,5
352,0,0,0
4320,0,0,1
1968,0,0,1
24544,0,25,5
3120,0,75,2
1824,0,0,0
2096,0,0,0
208,1,25,2
61456,6,200,23
3088,0,25,2
1056,0,0,0
10448,2,50,7
880,0,0,2
592,0,0,0
11360,2,225,8
29376,4,125,7
2784,0,100,2
480,0,0,0
1888,0,0,1
112,0,100,1
9920,1,125,3
2432,0,0,1
8160,0,25,3
656,0,0,0
2256,0,0,5
5344,0,0,2
33696,1,675,5
9600,3,75,2
2784,0,0,0
1008,0,0,0
3600,0,0,3
6768,0,0,4
15360,0,0,16
5872,0,0,4
1232,0,0,2
144,0,0,0
544,0,25,0
160,0,0,0
10752,0,0,7
0,0,0,0
1248,0,0,2
3360,0,0,2
3984,0,0,0
7136,1,25,1
1936,0,0,2
3952,0,0,2
11392,0,50,4
17824,1,0,1
640,0,0,0
1504,1,25,1
1040,0,0,0
2192,0,0,0
62816,1,100,24
352,0,0,0
11408,0,125,5
448,0,0,1
4000,0,25,3
4208,0,0,2
10848,0,150,10
704,0,100,0
6752,0,0,1
6528,0,0,0
17728,2,400,5
1888,0,0,1
560,2,75,5
1792,0,0,4
944,0,0,0
9408,0,250,13
2960,0,25,0
7344,0,150,4
5568,2,500,6
2176,0,0,0
1008,0,0,2
14064,0,25,3
848,0,0,0
44768,0,125,9
4576,0,0,3
9520,0,150,5
1072,0,0,0
19360,0,150,5
720,0,0,1
208,0,0,0
2736,0,150,5
5568,0,0,6
8144,1,0,1
608,0,0,0
56912,2,150,10
4832,0,50,4
12896,2,75,7
16,0,0,0
496,0,0,3
656,0,0,2
784,1,25,2
1424,0,0,0
1840,0,0,1
2624,0,125,2
16896,1,150,3
4688,0,0,2
29664,3,275,17
6304,1,150,4
2704,0,0,4
12672,0,175,1
11088,0,0,2
0,0,0,0
9232,1,25,3
1968,0,0,1
1936,0,25,0
80,0,0,0
27968,2,125,5
576,0,0,0
38304,0,250,2
6144,0,50,3
5728,0,0,9
40768,0,100,5
12416,1,125,4
720,0,25,3
7248,1,150,6
14400,2,25,4
34992,0,0,9
1008,0,0,0
3584,0,125,4
208,0,0,0
80,0,0,0
352,0,0,0
23696,0,0,3
2272,0,0,2
6240,0,25,2
640,0,75,10
11008,0,0,3
1424,1,0,2
8304,0,75,13
10896,0,25,4
34944,0,200,11
10192,0,75,1
2336,0,125,1
4240,0,0,0
1424,0,0,3
8832,0,0,4
16,0,0,0
320,0,0,0
1760,0,0,1
1728,0,0,2
1728,0,0,3
7120,1,25,6
1312,0,0,0
512,0,0,1
2016,0,0,4
1744,0,0,1
3904,0,25,3
624,0,0,0
1088,0,0,0
0,0,0,0
2624,0,0,2
54656,2,550,6
72336,0,475,11
160,0,0,2
2144,0,75,5
2816,0,0,5
704,0,0,0
1008,0,0,1
26480,2,50,3
46800,2,300,9
6016,0,0,1
2576,1,100,2
15184,0,300,7
1072,0,0,0
10400,0,0,2
19968,0,0,4
4736,1,50,1
1424,0,0,3
45040,0,50,2
74512,4,200,9
1248,0,25,0
8304,1,150,9
13600,0,0,4
2480,0,0,2
1872,0,0,1
2032,2,25,1
1296,0,0,0
10384,2,50,7
1600,0,0,1
60032,0,0,9
18992,0,25,7
688,0,0,0
6688,0,100,1
80,0,0,0
3024,0,25,2
2896,0,25,0
2912,0,100,1
7680,0,125,6
2240,0,0,0
592,0,0,0
6992,0,250,10
8496,0,175,5
1520,0,25,0
25472,0,225,7
1888,0,50,9
3840,0,0,2
7280,0,0,4
1616,0,0,1
21936,0,0,6
3600,0,0,4
37392,2,275,9
44064,0,50,1
17936,0,75,3
16016,2,225,5
2496,0,0,0
32448,0,175,8
400,0,0,0
2576,0,0,3
1568,0,0,1
4224,0,25,4
5152,0,25,4
19472,0,75,7
192,0,25,1
52400,4,225,11
3536,0,25,1
3984,0,25,6
13424,2,175,2
1936,0,75,0
1392,0,0,0
2288,1,25,5
32208,0,100,0
2176,0,0,2
35152,0,125,5
24336,0,0,6
1488,0,0,3
7712,0,25,0
336,0,0,0
768,1,0,4
29728,3,300,12
8384,0,25,1
2544,0,0,2
2832,0,0,0
17504,0,0,10
8320,0,200,3
4992,1,50,10
2176,0,0,0
9248,2,100,7
3392,0,0,1
20384,2,50,3
7312,0,50,4
3440,0,75,0
2464,3,0,7
8832,0,75,4
1008,0,0,1
7984,2,125,8
432,0,0,0
19408,0,175,10
2192,0,0,3
3824,0,0,0
46704,4,150,17
1424,0,0,0
8640,0,0,1
4176,1,350,2
0,0,0,0
2752,0,50,1
800,1,25,4
4368,0,0,3
5808,0,25,8
176,0,0,0
1472,1,0,1
3392,0,0,3
1056,0,0,0
65600,0,425,11
14976,1,125,2
1200,0,0,0
1536,0,50,1
1120,0,0,0
1936,0,0,1
128,0,0,0
2080,0,0,3
2864,0,0,0
18064,0,125,3
592,0,0,0
0,0,0,0
1472,0,0,0
10592,1,200,3
16496,1,25,7
7904,0,25,2
144,0,0,0
8368,0,0,18
224,0,0,0
7424,0,0,5
3744,0,0,1
976,0,0,0
9152,0,0,3
25088,0,0,4
880,0,0,2
1792,0,0,1
17872,0,175,6
544,0,0,1
5632,0,50,4
16592,0,0,10
19504,0,75,3
3520,0,0,4
1792,0,0,0
1168,0,0,0
1136,0,0,1
2480,0,0,2
1088,0,0,0
21840,0,25,6
17536,1,0,14
6624,0,75,3
1552,0,0,0
544,0,0,1
192,0,0,0
7280,0,25,0
944,0,0,2
1408,0,0,2
22992,2,275,7
12976,0,100,5
3216,0,0,1
39888,3,25,5
1920,0,0,5
2880,0,25,1
384,0,0,0
4288,1,300,1
1200,0,50,1
1184,0,100,1
1936,0,0,2
34064,0,275,16
7664,0,0,7
30880,1,350,8
3056,0,0,2
496,0,0,0
3664,0,75,1
3072,0,0,0
7920,0,0,1
672,0,0,2
2096,0,0,1
480,0,0,2
0,0,0,0
8896,0,50,1
208,0,0,0
6608,3,100,12
4128,0,0,3
19216,0,125,11
3520,0,0,1
2608,0,100,2
5600,0,0,3
80512,6,300,23
5456,0,0,1
9296,0,100,1
14080,0,0,8
13168,0,25,7
32,0,0,0
400,0,0,0
5584,0,0,3
2688,0,25,2
60336,1,25,9
3424,0,0,0
432,0,0,0
6912,0,75,2
0,0,0,0
976,0,0,1
48,0,0,0
336,0,0,0
4064,0,25,3
16,0,0,0
8256,0,100,2
2576,0,0,3
13712,1,25,3
0,0,0,0
2304,0,0,0
33152,1,175,14
2096,0,0,0
1120,0,25,1
3248,0,25,3
0,0,0,0
7648,0,0,5
2016,0,25,2
3664,0,25,1
1520,0,0,0
4128,0,0,3
3600,0,150,6
6992,0,50,1
4976,0,0,5
1936,0,0,1
2080,0,0,1
7600,0,400,4
26464,0,125,16
7584,1,75,9
6672,0,0,3
1088,0,0,2
