population,hospitals,mobilehomes,psubstations
80,0,0,0
48,0,0,0
48,0,0,0
32,0,0,0
752,0,0,1
272,0,0,2
96,0,0,0
0,0,0,0
0,0,0,0
16,0,0,1
912,1,0,4
5824,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
112,0,0,0
16,0,0,1
0,0,0,0
32,0,0,1
512,0,0,0
3968,0,0,4
0,0,0,0
0,0,0,0
48,0,0,0
0,0,0,1
512,0,0,0
0,0,0,0
544,0,0,2
0,0,0,1
832,0,0,0
32,0,0,0
0,0,0,0
3248,0,0,1
0,0,0,0
112,0,25,0
544,0,25,4
48,0,0,0
368,0,0,0
752,0,0,0
160,1,50,0
48,0,0,0
0,0,0,0
80,0,175,1
16,0,0,0
384,0,0,3
208,0,0,0
48,1,0,1
128,0,0,1
112,0,25,0
64,0,0,0
0,0,0,0
64,1,0,0
96,0,0,0
0,0,0,0
320,0,0,0
16,0,0,0
896,0,0,0
272,0,0,0
16,0,0,2
256,0,0,0
80,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
48,0,0,1
0,0,0,0
352,0,0,0
48,0,0,1
688,0,0,0
16,0,0,0
16,0,0,1
32,0,0,1
2016,0,25,1
7680,0,0,0
272,0,0,0
816,0,0,2
48,1,0,2
0,0,0,0
176,0,0,0
144,0,0,1
0,0,0,0
224,0,0,0
16,0,0,1
1408,0,0,0
1680,0,0,0
80,1,0,0
0,0,0,0
7104,0,600,3
176,0,0,0
80,0,0,0
176,0,0,0
1504,0,0,0
304,0,75,3
992,0,0,1
3648,0,0,0
704,0,0,0
48,0,0,0
160,0,0,0
0,0,0,0
16,0,0,0
160,0,0,0
352,0,0,0
736,0,0,1
48,0,0,1
32,0,0,0
0,0,0,0
0,0,0,0
352,0,0,1
336,1,25,1
96,0,0,0
368,0,25,5
2416,0,0,0
0,0,0,0
0,0,0,0
1888,0,0,0
3552,0,0,0
48,0,0,0
256,0,0,0
112,0,0,0
864,0,0,0
288,0,0,0
16,0,0,0
96,0,0,2
6640,0,25,3
7088,0,625,5
1072,0,0,0
0,0,0,0
32,0,0,0
64,0,0,0
1104,0,0,4
0,0,0,0
320,0,0,3
0,0,0,0
128,0,0,0
1200,0,0,1
96,0,0,0
32,0,0,0
160,0,0,1
1536,0,0,0
128,0,0,0
480,0,0,1
0,0,0,0
704,0,0,2
64,0,0,1
144,0,0,1
512,1,0,0
112,1,0,0
32,0,0,0
288,0,0,0
0,0,0,0
31088,0,125,3
208,0,0,4
32,0,0,4
640,0,175,0
96,0,0,1
5632,0,0,0
48,0,0,0
400,0,25,2
16,0,0,1
960,0,0,0
16,0,0,0
0,0,0,0
128,0,0,0
64,0,0,0
96,0,0,0
16,0,0,0
0,0,0,0
944,0,0,0
0,0,0,0
992,0,0,0
112,0,0,1
1280,0,0,1
32,0,0,0
32,0,0,0
48,0,0,1
144,0,0,1
2032,0,0,0
448,0,0,1
112,0,0,0
608,1,25,2
16,0,0,0
400,0,0,2
48,1,50,0
32,0,0,1
32,0,0,1
32,0,0,0
176,0,0,0
0,0,0,0
16,0,0,0
16,0,0,0
496,0,0,1
64,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16,0,0,2
3680,1,0,0
16,0,0,0
128,0,25,0
256,0,0,0
0,0,0,0
224,0,0,0
16,0,0,0
0,0,0,0
208,0,0,0
272,0,0,0
32,0,0,1
160,1,0,2
48,0,0,0
880,1,0,7
0,0,0,0
32,0,0,0
2128,0,0,0
784,0,0,0
160,0,0,0
16,0,0,0
192,0,0,0
0,0,0,1
0,0,0,0
32,1,0,1
128,0,0,0
512,0,0,0
960,0,350,6
0,0,0,0
32,0,0,1
0,0,0,0
16,0,0,0
0,0,0,0
32,0,0,1
0,0,0,0
48,0,0,2
32,0,0,0
64,0,0,0
16,0,0,0
3856,0,25,5
0,0,0,0
128,0,0,1
96,0,0,1
0,0,0,0
2096,0,0,1
1920,0,0,3
32,0,0,0
0,0,0,1
80,0,0,1
272,0,0,0
0,0,0,0
0,0,0,0
64,0,0,0
0,0,0,0
16,0,25,0
32,0,0,4
16,0,0,0
48,0,0,0
128,0,0,0
5008,1,50,1
0,0,0,0
3680,0,25,2
320,0,0,0
0,0,0,0
144,1,25,2
0,0,0,0
32,0,0,0
0,0,0,0
48,0,0,0
32,0,0,0
272,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
128,0,0,0
32,0,0,0
48,0,0,0
2272,0,0,1
128,0,0,0
0,0,0,0
320,0,50,0
784,0,0,0
528,0,0,0
64,0,0,0
9120,1,75,6
2688,0,0,0
2768,0,0,2
128,0,0,0
352,0,0,0
208,0,0,0
6032,0,0,1
976,0,50,0
80,0,0,0
1248,0,0,4
640,0,0,1
38080,0,100,1
160,0,0,0
16,0,0,0
16,0,0,0
80,0,0,0
48,0,0,1
48,0,0,0
0,0,0,0
0,0,0,0
128,0,0,1
4720,1,0,0
32,0,0,0
128,0,0,2
0,0,0,0
0,0,0,0
224,0,0,1
32,0,0,1
7952,5,50,5
16,0,0,0
0,0,0,0
64,0,0,0
16,0,0,4
3168,0,0,0
368,0,25,0
32,0,0,1
240,0,0,0
112,0,0,0
320,0,0,0
144,0,0,0
112,0,25,0
928,0,0,1
128,0,0,0
0,0,0,0
0,0,0,0
96,0,0,0
400,0,0,0
16,0,0,0
528,0,0,0
96,0,0,0
608,0,0,0
16,0,0,0
0,0,0,0
96,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
32,0,50,1
272,0,0,0
144,0,175,1
320,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
304,0,0,0
224,0,0,0
48,0,0,0
32,0,0,0
48,0,0,0
16,0,0,0
32,0,0,0
576,0,0,0
432,0,0,2
1360,0,0,0
944,0,0,0
1008,0,0,0
0,0,0,0
2288,0,0,0
32,0,25,1
64,0,0,3
112,0,0,0
128,1,0,1
320,1,0,2
560,1,125,1
48,0,0,0
0,0,0,0
1776,0,0,3
112,0,0,2
64,0,0,1
16,0,0,0
3024,0,50,2
0,0,0,0
32,0,0,0
32,0,0,0
3440,0,0,0
48,0,0,0
448,0,0,0
64,0,0,0
320,0,0,0
0,0,0,0
0,0,0,0
224,0,0,1
0,0,0,0
0,0,0,0
48,0,0,0
464,0,0,0
32,0,0,0
176,0,0,0
0,0,0,0
16,0,0,1
64,0,0,0
128,0,0,0
16,0,0,0
608,0,0,2
752,0,50,0
32,0,0,0
192,0,0,0
64,1,0,0
80,0,0,0
8768,1,0,4
528,0,0,0
64,0,0,1
272,0,0,4
1120,0,0,0
16,0,0,0
144,0,0,2
32,0,0,0
16,0,0,0
16,0,0,0
0,0,0,0
48,0,0,0
64,0,0,0
96,0,0,0
5280,0,0,3
0,0,0,0
32,0,0,2
16,0,0,0
192,0,0,2
0,0,0,0
4848,0,0,1
16,0,0,2
0,0,0,0
16,0,0,1
16,0,0,0
18400,0,25,4
96,0,0,1
16,0,0,0
16,0,0,0
672,0,0,0
16,0,0,0
368,0,0,0
304,0,0,0
1376,0,0,2
224,0,25,0
16,0,0,0
48,0,0,1
864,0,0,2
1184,0,50,1
512,0,0,0
624,0,0,0
32,0,0,0
64,0,0,0
128,0,0,0
512,0,0,0
0,0,0,0
416,0,0,0
16,0,0,0
4176,0,0,3
19920,2,550,6
16,0,25,0
0,0,0,0
8144,0,0,0
400,0,0,1
96,0,0,0
128,0,0,0
80,0,0,0
16,0,0,0
32,0,0,0
192,0,0,0
0,0,0,0
64,0,0,0
160,0,0,1
0,0,0,0
160,0,0,1
560,0,0,3
16,0,0,0
128,0,25,1
2368,0,0,0
32,0,0,0
64,0,0,0
5952,1,0,0
16,0,0,0
0,0,0,0
7664,0,0,1
3008,1,0,1
592,0,0,1
0,0,0,0
208,0,0,1
32,0,0,0
0,0,0,0
752,0,0,1
528,0,0,0
144,0,0,0
496,0,0,4
16,0,0,0
144,0,0,0
208,0,0,0
0,0,0,0
336,0,0,0
256,0,0,0
224,0,0,1
0,0,0,0
16,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
624,0,0,1
512,0,0,0
224,1,0,0
0,0,0,2
48,0,0,5
17536,0,0,1
16,0,0,0
240,0,0,0
288,0,0,0
64,0,0,1
752,0,0,0
176,0,0,0
0,0,0,0
16,0,0,0
16,0,0,0
0,0,0,0
48,0,0,0
0,0,0,0
80,0,0,0
32,0,0,0
336,0,0,0
64,0,0,0
16,0,0,0
2192,0,550,4
864,0,0,1
1312,1,0,1
0,0,0,0
784,0,0,1
32,0,0,2
864,0,0,2
400,0,0,0
16,0,0,0
976,0,0,3
16,0,0,0
0,0,0,0
48,0,0,0
80,0,0,1
64,0,0,2
112,0,0,2
1056,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
64,0,0,0
16,0,0,0
0,0,0,0
352,0,0,1
6400,0,0,0
3184,1,0,0
704,0,25,1
2064,0,0,0
1216,0,0,3
112,0,175,0
272,0,0,1
112,0,0,0
0,0,0,0
48,0,0,3
1424,0,50,1
368,0,0,2
784,0,0,0
32,1,0,1
0,0,0,0
32,0,0,0
496,0,0,5
2496,0,0,0
496,0,0,0
512,1,0,0
16,0,0,0
0,0,0,0
256,0,0,0
816,0,0,4
512,0,0,0
48,0,0,1
272,0,0,0
0,0,0,0
48,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
800,0,0,1
80,0,0,0
208,0,0,0
128,0,0,0
112,0,0,0
27296,0,0,8
4656,0,0,0
112,0,0,0
64,0,0,0
16,0,0,0
0,0,0,0
480,0,0,0
512,0,325,3
1792,0,0,0
400,0,0,0
448,1,125,2
224,0,0,0
0,0,0,0
11680,0,0,0
43632,2,0,9
1376,0,0,1
128,0,0,2
16,0,0,0
160,0,0,1
160,0,0,0
3440,0,0,0
704,0,0,0
928,0,0,0
3280,0,0,1
32,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
128,0,0,1
144,0,0,0
400,0,0,0
704,0,0,0
0,0,0,0
0,0,0,0
0,0,0,2
96,0,0,0
2864,0,0,0
0,0,0,3
2768,0,0,0
464,0,0,0
48,0,0,0
16,0,0,0
592,0,0,0
0,0,0,0
128,0,0,0
32,0,0,0
128,0,0,0
0,0,0,0
1440,0,0,0
64,0,0,0
1360,1,0,0
64,0,0,0
0,0,0,0
2512,0,0,0
944,0,0,1
16,0,0,0
112,0,0,0
16,0,0,0
0,0,0,0
112,1,0,0
864,0,0,2
1984,1,0,0
0,0,0,0
96,0,0,0
192,0,0,0
16,0,0,0
3104,1,0,1
0,0,0,0
4576,0,0,0
784,1,75,0
256,0,0,0
48,0,0,1
0,0,0,0
0,0,0,0
192,0,0,0
144,0,0,0
368,0,0,0
128,0,0,0
48,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1632,0,0,0
16,0,0,0
0,0,0,0
96,0,0,1
496,0,0,2
32,0,0,0
26528,0,100,1
0,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
304,0,0,0
112,0,0,0
160,0,0,0
0,0,0,0
0,0,0,0
2624,0,0,1
16,0,0,0
64,0,0,0
0,0,0,0
80,0,0,0
16,0,0,0
16,0,0,0
0,0,0,0
1040,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
80,0,0,3
32,0,0,0
80,0,0,1
16,0,0,2
96,0,0,0
48,0,0,0
96,0,0,0
240,0,0,0
96,0,0,1
0,0,0,0
224,0,0,0
848,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
672,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
704,0,0,0
880,0,0,2
0,0,0,2
0,0,0,0
0,0,0,0
592,1,0,0
16,0,0,0
0,0,0,0
176,0,0,2
32,0,0,0
0,0,0,0
80,0,0,0
16,0,0,0
16,0,0,0
832,0,0,2
96,0,0,0
2320,0,0,0
0,0,0,0
1024,0,25,5
4832,0,0,2
976,0,0,0
48,0,0,0
2384,1,0,1
0,0,0,0
16,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
288,0,175,0
432,0,0,0
480,0,0,0
32,0,0,0
16,0,0,0
0,0,0,0
240,0,0,1
16,0,0,1
416,0,0,1
0,0,0,0
1744,0,0,0
192,0,0,0
16,0,0,1
2192,0,0,0
256,1,0,0
208,1,0,0
0,0,0,0
2448,1,275,9
224,0,0,0
64,0,0,0
144,0,0,0
1008,0,0,1
48,0,0,0
13344,0,25,1
64,0,0,0
112,0,0,2
224,1,0,1
16,0,0,0
192,0,0,0
176,0,0,0
336,0,0,0
368,0,0,0
0,0,0,0
1824,0,0,0
304,0,0,0
144,0,0,0
1136,0,0,0
0,0,0,0
32,0,0,0
32,0,0,0
0,0,0,0
48,0,0,0
3536,0,0,0
0,0,0,0
48,0,0,1
32,0,0,0
592,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
64,0,0,0
2096,0,0,0
96,1,0,2
160,0,0,0
0,0,0,0
64,0,0,0
416,0,0,0
1088,0,0,1
64,0,0,2
1648,0,0,1
768,0,0,0
240,0,0,0
208,0,0,1
6848,1,0,2
1296,1,0,1
288,0,0,1
624,0,0,1
0,0,0,0
320,0,0,2
0,0,0,0
1536,0,0,5
0,0,0,0
1504,0,0,0
416,0,0,0
112,0,0,0
112,0,0,1
416,0,0,0
96,0,0,0
976,0,25,4
720,0,0,4
80,0,0,0
0,0,0,0
720,0,0,0
0,0,0,0
528,0,0,2
64,0,0,0
4816,0,50,1
64,0,0,0
16,0,0,1
51744,1,75,8
896,1,0,3
9040,0,0,2
16,0,0,0
1792,0,0,0
112,0,0,0
2496,0,0,1
96,0,0,1
0,0,0,0
1616,1,0,2
0,0,0,0
1968,0,0,1
64,0,0,0
224,0,0,0
240,0,0,1
0,0,0,0
0,0,0,0
224,0,0,1
0,0,0,0
16,0,0,0
416,0,0,1
160,1,0,0
12240,0,0,0
48,0,0,0
16,0,0,0
16,0,0,0
112,0,0,0
0,0,0,0
48,0,0,1
1472,0,0,0
1904,0,0,5
208,0,0,0
720,0,0,1
368,0,0,0
16,0,0,0
176,0,0,1
16,0,0,0
80,0,0,0
0,0,50,1
32,0,0,0
32,0,0,0
32,0,0,0
0,0,0,0
1680,0,0,4
960,0,0,1
16,0,0,0
208,0,0,0
0,0,0,0
304,0,0,1
0,0,0,1
3152,0,0,0
12768,0,0,2
176,0,0,1
0,0,0,0
16,0,0,0
16,0,0,1
0,0,0,0
96,0,0,0
0,0,0,0
224,0,0,2
528,0,0,3
336,0,0,3
0,0,0,0
384,0,0,0
0,0,0,0
272,0,0,2
0,0,0,0
352,0,0,2
288,0,0,1
0,0,0,0
48,0,0,0
0,0,0,0
960,2,0,1
816,1,0,3
416,0,0,0
16,0,0,0
1952,0,0,2
3152,0,0,0
240,1,0,0
48,0,0,0
0,0,0,0
2432,0,0,3
256,0,0,0
128,0,0,0
928,0,0,1
0,0,0,0
1664,0,0,0
624,0,25,0
0,0,0,0
96,0,0,0
0,0,0,0
16,0,0,3
1616,0,0,1
0,0,0,0
64,1,0,3
32,0,0,1
64,1,0,3
272,0,0,1
224,0,0,0
144,0,0,1
240,0,175,0
320,0,0,0
0,0,0,0
720,0,0,2
1040,0,0,1
96,0,0,0
3136,1,0,0
0,0,0,0
48,0,0,0
0,0,0,1
176,0,0,0
240,0,0,2
3536,0,0,1
2160,0,0,0
48,0,0,3
0,0,0,0
96,0,0,2
0,0,0,0
0,0,0,1
464,0,0,0
576,0,0,0
320,0,0,0
2112,0,0,0
48,0,0,0
0,0,0,0
16,0,0,0
800,0,0,0
528,1,0,1
1984,1,350,4
704,0,0,0
64,0,0,0
1904,2,0,0
16,0,0,0
1872,0,0,0
1648,0,0,1
2000,1,50,1
48,0,0,0
848,0,0,0
176,0,0,0
0,0,0,0
192,0,0,2
0,0,0,0
32,0,0,0
0,0,0,0
848,0,0,0
112,0,0,0
80,0,0,0
0,0,0,0
32,0,0,0
128,0,0,2
32,1,0,1
0,0,0,0
64,0,0,0
2064,1,0,1
9776,2,350,10
432,0,0,0
640,0,0,0
1136,0,0,0
384,0,0,0
0,0,0,0
48,0,0,1
848,0,0,1
16,0,0,0
1760,0,0,0
64,0,0,1
240,0,0,0
16,0,0,0
1072,0,0,1
1184,0,0,1
32,0,0,0
16,0,0,3
16,0,0,0
80,0,0,2
16,0,0,0
176,0,0,0
16,0,0,0
64,0,0,1
32,0,0,0
944,0,25,0
48,0,0,1
0,0,0,0
928,0,0,0
0,0,0,2
0,0,0,0
1648,0,0,1
1344,0,0,0
992,0,0,0
0,0,0,0
48,0,0,0
0,0,0,0
32,0,0,0
592,0,0,1
688,0,0,1
784,0,0,0
112,1,50,0
0,0,0,0
320,0,0,0
16,0,0,2
128,0,0,0
96,0,0,2
96,0,0,1
880,0,0,0
928,0,0,0
0,0,0,0
32,0,0,1
160,0,0,1
0,0,0,0
32,0,0,0
1072,1,0,0
32,0,0,0
80,0,0,0
0,0,0,0
0,0,0,1
16,0,0,3
512,0,25,2
384,0,0,0
96,0,0,0
272,0,0,2
848,0,350,6
112,0,0,2
144,0,0,2
11696,2,350,10
16,0,0,0
528,0,0,0
5328,0,0,1
128,0,0,0
416,0,0,0
0,0,0,0
448,0,0,0
112,0,0,0
624,0,0,1
0,0,0,0
48,0,0,0
64,0,0,0
576,0,0,1
96,0,0,0
1392,0,0,0
96,0,0,2
0,0,0,0
48,0,0,0
0,0,0,0
48,0,0,0
96,0,0,0
992,0,0,2
48,0,0,0
0,0,0,0
4176,0,0,3
1456,0,0,2
64,0,0,0
960,0,0,1
48,0,0,0
144,0,0,1
0,0,0,0
400,0,0,0
3504,1,0,1
0,0,0,0
48,0,0,0
0,0,0,0
0,0,0,0
0,0,0,1
176,0,0,2
48,0,0,0
416,0,50,0
16,0,0,0
32,0,0,0
208,0,0,1
2080,0,0,0
0,0,0,0
336,0,0,2
16,0,0,0
464,0,0,1
0,0,0,0
0,0,0,0
48,0,0,0
48,0,0,0
27152,0,75,4
4304,0,0,3
80,0,0,0
432,1,0,1
16,0,0,0
32,0,0,0
1152,0,0,2
112,0,0,0
1584,0,0,0
2112,1,0,1
80,0,0,0
1664,0,0,0
96,1,0,0
400,0,0,0
976,0,0,0
0,0,0,0
0,0,0,0
560,0,0,1
192,0,0,0
64,0,0,0
160,1,0,5
0,0,0,0
96,0,0,0
64,0,0,1
1088,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
496,0,0,1
3568,0,0,0
544,0,0,0
0,0,0,0
0,0,0,0
26832,0,0,6
224,0,0,0
224,0,0,1
224,0,0,0
1568,0,0,1
0,0,0,0
0,0,0,0
432,0,0,3
0,0,0,0
48,0,0,0
16,0,0,0
80,0,0,0
928,0,0,0
1920,1,0,2
0,0,0,0
80,0,0,0
1104,0,0,0
0,0,0,0
16,0,0,0
16,0,0,0
16,0,0,2
176,0,0,0
32,0,0,0
0,0,0,0
2016,1,0,0
48,0,0,0
176,0,0,1
2560,0,0,0
0,0,0,0
48,0,0,1
16,0,0,1
352,0,0,0
16,0,0,0
0,0,0,0
192,0,0,0
3600,1,0,4
16,0,0,0
112,0,0,0
0,0,0,0
0,0,0,0
640,0,0,0
16,0,0,0
32,0,0,0
0,0,0,0
1776,0,0,2
48,0,0,3
32,0,0,0
2832,0,0,0
0,0,0,0
48,0,0,0
864,0,0,2
1248,0,0,0
32,0,0,1
0,0,0,0
16,0,0,0
54560,2,350,13
0,0,0,0
0,0,0,0
80,0,0,0
2592,0,0,0
32,0,0,1
96,0,0,0
544,0,0,0
32,0,0,0
528,0,0,1
512,0,0,0
64,0,0,0
32,0,0,0
128,0,0,0
1040,0,0,3
3056,0,0,1
16,0,0,0
48,1,0,1
16,0,0,0
0,0,0,0
0,0,0,0
656,0,0,1
32,0,0,0
64,0,0,0
0,0,0,0
0,0,0,0
112,0,0,0
976,0,0,1
0,0,0,0
3824,0,0,0
4432,0,0,0
144,0,0,0
480,0,0,0
0,0,0,0
32,0,25,3
0,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
240,0,0,0
80,0,0,2
48,0,0,0
240,0,0,1
80,0,0,0
16,0,0,0
592,0,0,1
400,0,0,1
0,0,0,0
128,0,0,0
16,0,0,1
80,0,0,1
400,0,0,0
48,0,0,0
336,0,0,1
16,0,0,0
0,0,0,0
64,0,0,1
16,0,0,0
0,0,0,0
16,0,0,0
16,0,0,0
1104,0,0,0
0,0,0,0
2208,0,0,1
384,0,0,2
48,0,0,1
0,0,0,0
32,0,0,1
0,0,0,0
0,0,0,0
384,0,0,0
0,0,0,0
1088,0,0,1
176,0,0,0
0,0,0,0
0,0,0,0
272,0,0,1
288,0,0,0
32,0,0,1
2144,1,0,0
48,0,0,0
16,0,0,0
464,0,0,0
0,0,0,0
1824,1,0,0
16,0,0,0
416,0,0,1
64,0,0,1
1472,0,0,0
480,0,0,0
32,0,0,0
0,0,0,0
80,0,0,0
1904,1,0,0
336,0,0,1
144,0,0,0
0,0,0,1
0,0,0,0
816,0,0,0
64,0,0,0
2224,0,0,0
32,0,0,0
96,0,0,0
416,0,0,0
384,0,0,0
0,0,0,0
688,0,0,0
224,0,0,0
16,0,0,0
208,0,0,0
32,0,0,0
704,0,0,3
16,0,0,0
48,0,0,1
0,0,0,0
64,0,0,0
0,0,0,0
64,0,0,1
48,0,0,0
16,0,0,0
80,0,0,0
208,0,0,0
16,0,0,0
368,0,0,0
32,0,0,0
16,0,0,0
128,0,0,0
320,0,0,3
14176,4,25,8
288,1,0,1
20096,0,0,2
528,0,25,0
0,0,0,0
16,0,0,0
1776,0,0,0
128,0,0,0
0,0,0,0
16,0,0,0
128,0,0,0
9152,0,600,2
592,0,0,0
16,0,0,1
352,0,0,5
128,0,0,1
64,0,0,0
240,0,0,1
0,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
336,0,0,0
16,0,0,0
160,0,0,0
0,0,0,1
1712,0,0,1
0,0,0,0
96,0,0,0
1472,0,550,2
80,0,0,0
64,0,0,4
1648,0,0,1
0,0,0,0
272,0,0,0
48,0,0,3
0,0,0,0
0,0,0,1
32,0,0,0
64,0,0,0
2368,0,0,2
592,0,0,1
144,0,0,1
64,0,0,0
0,0,0,0
288,0,0,0
2848,0,0,0
32,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
928,0,0,0
16,0,0,0
0,0,0,0
64,0,0,0
43328,2,100,4
2400,1,50,0
48,0,0,0
256,0,0,0
1040,0,0,0
48,0,0,0
0,0,0,2
0,0,0,0
16,0,0,1
6384,0,0,0
32,0,0,0
0,0,0,0
16,0,0,0
224,0,0,4
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
528,0,0,0
0,0,0,0
192,0,0,1
48,0,0,0
32,1,0,2
480,0,0,1
0,0,0,0
0,0,0,0
192,0,0,1
384,0,0,0
1776,1,0,1
192,0,0,1
48,0,0,2
128,0,0,0
2192,1,0,3
336,0,0,0
0,0,0,0
400,0,0,3
16,0,0,0
544,0,0,1
0,0,0,0
64,0,0,0
0,0,0,0
7248,0,0,1
64,0,0,0
5136,0,25,1
48,0,0,0
16,0,0,0
2640,0,0,0
0,0,0,0
2176,1,0,0
80,0,0,0
224,0,0,1
32,0,0,0
640,0,0,2
80,0,0,0
32,0,0,1
2064,0,75,0
0,0,0,0
0,0,0,0
2480,0,0,0
16,0,0,0
32,0,0,0
864,0,0,0
6448,0,0,2
64,0,0,0
0,0,0,0
64,0,0,3
240,0,0,0
64,0,0,0
1984,1,0,0
1072,0,0,0
1184,0,0,0
32,0,0,0
0,0,0,0
80,0,0,0
368,0,0,1
240,0,0,0
832,0,0,1
0,0,0,0
0,0,0,2
624,1,0,0
448,0,0,1
272,0,0,2
96,0,25,5
0,0,0,1
448,0,0,2
16080,0,0,0
32,0,0,0
96,0,0,0
32,0,0,0
960,0,0,0
272,0,0,1
480,0,0,2
640,0,0,0
1216,0,0,0
160,0,0,0
80,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
16,0,0,0
144,0,0,0
64,0,0,0
4256,1,325,4
48,0,0,0
16,0,0,0
1088,0,0,1
16,0,0,0
16,0,0,0
16,0,0,0
0,0,0,0
752,0,0,0
224,0,0,0
848,0,0,0
496,0,0,1
96,0,0,0
2192,0,0,3
0,0,0,0
16,0,0,1
0,0,0,0
800,0,0,0
32,0,0,0
416,0,0,0
16,0,0,0
12016,1,75,9
16,0,0,0
192,0,0,0
576,0,0,0
48,0,0,1
32,0,0,0
16,0,0,0
80,0,0,1
0,0,0,0
16,0,0,0
336,0,0,4
0,0,0,0
720,0,0,2
416,0,0,0
6448,0,0,0
16,0,0,0
22768,2,50,3
0,0,0,1
352,1,125,2
128,0,0,1
176,0,0,0
1184,0,0,0
16,0,0,0
80,0,0,2
0,0,0,0
26976,1,0,6
288,0,0,0
64,0,25,3
784,0,0,0
16,0,0,2
0,0,0,0
384,0,0,1
32,0,0,0
2192,0,0,1
64,0,0,1
64,0,0,0
48,0,0,0
112,1,0,0
32,0,0,0
96,0,0,0
1104,0,0,1
272,0,0,1
0,0,0,0
16,0,0,2
0,0,0,2
32,0,0,0
160,0,0,0
128,0,0,0
48,0,0,1
48,0,0,1
48,0,0,0
32,0,0,0
160,0,0,0
32,0,0,0
16,0,0,0
32,0,0,0
6640,0,0,0
48,0,0,0
0,0,0,0
144,0,0,1
880,0,0,0
0,0,0,0
192,1,0,1
0,0,0,0
48,0,0,0
48,0,0,0
20912,2,25,10
240,0,0,0
0,0,0,0
0,0,0,0
144,0,0,0
0,0,0,0
288,0,0,0
784,1,0,0
176,0,0,0
0,0,0,0
5904,0,25,1
144,0,0,0
16,0,0,0
32,0,0,0
48,0,0,0
688,0,0,0
128,0,0,3
0,0,0,0
768,0,0,4
32,0,0,0
3648,0,0,0
96,0,0,0
16,0,0,0
32,0,0,0
80,0,0,0
0,0,0,0
464,0,0,1
32,0,0,0
16,0,0,0
400,0,0,0
1024,0,0,1
448,0,0,1
256,0,25,0
96,0,0,0
64,0,25,3
17984,0,0,2
112,0,0,3
336,0,0,0
5040,0,0,0
0,0,0,0
0,0,0,0
3136,0,0,0
16,0,0,1
3344,0,0,0
0,0,0,0
80,0,0,0
0,0,0,0
64,0,0,1
7152,0,600,3
96,0,0,0
16,0,0,0
80,0,0,0
48,0,0,1
32,0,0,0
32,0,0,0
16,0,0,0
240,0,0,2
16,0,0,0
608,0,0,3
1392,1,0,4
3024,0,0,0
0,0,0,0
64,0,0,0
0,0,0,0
1280,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
48,0,0,0
80,0,0,0
0,0,0,0
416,0,0,0
0,0,0,0
256,1,0,0
0,0,0,0
0,0,0,0
368,0,0,0
0,0,0,0
16,0,0,0
112,0,0,0
768,1,0,0
28368,0,150,8
32,0,0,0
1648,1,0,0
416,0,0,0
0,0,0,0
176,0,0,0
624,0,0,0
80,0,0,1
240,0,0,1
208,0,0,0
48,0,0,0
128,0,25,2
304,0,0,0
0,0,0,0
0,0,0,0
400,0,0,0
18464,0,0,4
80,0,0,0
80,1,0,1
112,1,0,0
16,0,0,0
48,1,0,1
416,0,0,0
64,0,0,0
16,0,0,0
1344,0,0,0
800,0,0,0
0,0,0,0
0,0,0,0
512,0,0,3
0,0,0,0
192,0,0,1
0,0,0,0
32,0,0,0
1488,1,0,0
0,0,0,0
16,0,0,0
0,0,0,0
96,0,0,0
16,0,0,1
176,1,0,0
432,0,0,0
128,0,0,0
96,0,0,2
128,0,0,1
224,0,0,0
16,0,0,1
5008,0,0,1
0,0,0,0
16,0,0,0
2336,0,0,4
176,0,0,0
64,0,0,0
14384,0,0,2
48,0,0,0
192,0,0,0
144,0,0,0
80,0,0,0
0,0,0,0
80,0,0,0
96,0,0,0
64,0,0,0
832,0,0,0
128,0,0,0
48,0,0,1
32,0,0,0
6208,0,0,0
0,0,0,0
0,0,0,0
112,0,0,0
0,0,0,0
