population,hospitals,mobilehomes,psubstations
0,0,0,0
0,0,0,0
86496,2,0,2
48,0,0,0
64,0,0,0
0,0,0,0
1552,0,0,0
2544,0,25,1
192,0,0,0
1184,0,0,0
0,0,0,0
0,0,0,0
1872,0,0,1
288,0,0,1
28016,0,125,4
0,0,0,0
192,0,0,0
0,0,0,0
65072,1,25,6
2976,0,0,0
0,0,0,0
0,0,0,0
10688,0,100,0
1264,0,0,0
20416,0,175,3
0,0,0,0
1680,0,25,0
19760,0,0,0
0,0,0,0
11808,0,75,1
17200,0,225,1
0,0,0,0
1168,0,0,0
1808,0,50,1
560,0,0,0
1776,0,175,0
1824,0,0,0
1728,0,0,0
272,0,0,0
0,0,0,0
336,0,0,0
768,0,125,0
2624,0,0,0
960,0,0,0
0,0,0,0
0,0,0,0
208,0,0,0
848,0,0,0
9616,0,0,1
8800,2,75,0
96,1,0,1
0,0,0,0
43904,0,0,5
128,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
80,0,0,1
80,0,0,0
0,0,0,0
400,0,0,0
2224,0,0,1
768,0,0,0
560,0,0,5
2576,0,125,0
912,0,0,0
4368,0,0,0
128,0,0,0
0,0,0,0
64,0,0,0
0,0,0,0
32,0,0,0
1136,0,0,0
48,0,0,0
1728,0,0,0
2144,0,0,0
1648,0,0,0
6288,0,0,3
1200,0,0,0
48,0,0,0
16,0,0,0
48,0,0,0
64,0,0,0
960,0,0,0
688,0,0,0
4784,0,0,0
0,0,0,0
128,0,0,0
0,0,0,0
176,0,0,0
496,1,225,2
304,0,0,0
896,0,150,1
992,0,0,0
176,0,0,0
528,0,0,0
0,0,0,0
0,0,0,0
32256,0,0,2
3104,0,0,2
9328,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
29088,0,150,1
0,0,0,0
208,0,0,0
7424,0,225,1
0,0,0,0
2496,0,0,0
3040,0,0,2
96,0,0,0
736,0,0,0
304,0,0,0
64,0,0,0
16208,1,0,0
5136,0,0,0
2560,0,0,1
48,0,0,0
864,0,0,0
41696,0,0,5
208,0,0,0
6016,0,100,0
7680,0,0,4
0,0,0,0
160,0,0,0
896,0,0,0
176,0,0,0
48,0,0,0
560,0,0,0
16,0,0,0
416,0,0,0
240,0,0,0
28944,0,150,1
17552,0,25,3
16,0,0,0
4416,0,0,1
224,0,0,0
656,0,0,0
48,0,0,1
432,0,0,0
1264,0,0,0
7824,0,0,0
0,0,0,0
6384,0,25,0
51568,0,450,5
128,0,0,0
0,0,0,0
304,0,0,0
4304,0,25,2
96,0,0,0
7024,1,0,1
10064,1,0,1
1216,0,0,0
224,0,0,0
624,0,0,1
4928,0,25,2
480,0,0,0
0,0,0,0
0,0,0,0
1968,0,0,1
0,0,0,0
496,0,0,0
848,0,0,2
48,0,0,0
176,0,0,0
1424,0,0,1
0,0,0,0
0,0,0,0
48,0,0,0
0,0,0,0
58960,2,775,6
0,0,0,0
208,0,0,0
656,0,0,0
368,0,0,0
128,0,0,0
128,0,0,0
16,0,0,0
4480,2,0,4
32,0,0,0
416,0,0,0
3776,0,0,0
608,0,0,1
480,0,0,3
144,0,0,0
496,0,0,5
336,0,0,0
4800,0,0,0
6128,0,0,1
2800,0,0,0
112032,1,0,6
192,0,0,1
5824,0,0,1
35184,0,0,4
3520,0,0,0
78960,0,25,1
224,0,0,0
0,0,0,0
160,0,0,0
0,0,0,0
90256,1,0,2
0,0,0,0
2368,0,25,1
96,0,0,0
1552,1,125,1
1312,0,0,0
112,0,0,0
480,0,0,0
38688,4,100,3
448,0,25,0
7376,0,0,1
0,0,0,0
1472,0,150,0
176,0,0,0
448,0,0,0
1552,0,0,2
9120,0,0,0
0,0,0,0
0,0,0,0
128,0,0,0
0,0,0,0
0,0,0,0
1344,1,200,3
2560,0,0,0
2784,0,0,0
480,0,0,0
61504,0,150,7
9632,2,0,1
416,0,0,0
176,0,0,0
64,0,0,0
4688,0,0,3
0,0,0,0
10192,0,0,2
1072,0,0,0
0,0,0,0
176,0,0,0
976,0,25,4
528,0,0,0
880,0,0,0
3376,0,25,0
784,0,0,0
0,0,0,0
0,0,0,0
64,0,0,0
112,0,0,0
10864,0,1075,3
288,0,0,0
1104,0,0,0
816,0,0,0
816,0,0,1
9312,1,25,1
32,0,0,0
83328,5,0,6
256,0,0,0
768,0,0,0
52704,4,0,7
768,0,0,0
2336,0,0,0
128,1,0,0
6528,0,0,0
128,0,0,0
0,0,0,0
816,0,0,0
0,0,0,0
55936,3,100,7
5920,1,0,5
464,0,0,0
672,0,0,0
64,0,0,0
0,0,0,0
2352,0,0,0
15488,0,25,0
816,0,0,0
16,0,0,0
464,0,0,0
720,0,0,0
0,0,0,0
512,0,0,0
0,0,0,0
32,0,0,0
2672,0,0,0
2384,0,0,0
8832,2,125,0
44384,1,0,2
240,0,0,0
1824,0,0,0
45296,5,0,4
3328,0,0,0
41312,1,600,5
0,0,0,0
0,0,0,0
288,0,0,0
6528,0,125,0
1632,0,0,0
0,0,0,0
96,0,0,0
34352,0,0,2
1584,0,25,0
3872,0,300,2
608,0,75,0
96,0,0,0
12560,0,125,4
0,0,0,0
880,0,0,1
432,0,0,3
320,0,0,0
8368,3,375,6
17664,0,25,0
0,0,0,0
16,0,0,0
0,0,0,0
848,0,0,0
272,0,0,0
0,0,0,0
0,0,0,0
4368,0,0,0
64,0,0,0
26272,8,500,4
38864,0,25,0
192,0,0,0
400,0,0,0
16,0,0,0
416,0,0,0
48,0,0,0
368,0,0,0
0,0,0,0
7504,0,900,1
416,0,0,1
448,0,75,0
0,0,0,0
1424,0,0,0
0,0,0,0
3136,0,0,2
1264,0,0,0
1696,0,0,0
11776,0,125,0
48,0,0,0
48,0,0,0
1664,0,175,0
576,0,0,0
176,0,0,0
608,0,0,0
0,0,0,0
432,0,0,0
153760,2,75,21
0,0,0,0
1552,0,25,0
64,0,0,0
160,0,0,0
14528,0,550,1
688,0,0,0
464,0,0,2
48,0,0,0
32,0,0,0
528,0,0,0
0,0,0,0
1392,0,0,0
0,0,0,0
1136,0,75,0
5488,3,0,3
16,0,0,0
49344,2,350,6
32,0,0,0
128,0,0,0
224,0,0,0
11056,0,0,0
32,0,0,0
784,2,0,0
32,0,0,0
848,0,0,0
256,0,0,0
400,0,0,0
0,0,0,0
64,0,0,0
0,0,0,0
64,0,0,0
112,0,0,0
864,0,0,0
2896,0,0,0
16,0,0,0
3312,0,0,0
368,0,25,0
0,0,0,0
22944,0,75,0
496,0,0,0
79200,1,0,10
96,0,0,0
74336,7,150,16
0,0,0,0
1408,1,125,1
608,0,0,0
0,0,0,0
0,0,0,0
864,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
46896,0,125,6
0,0,0,0
7200,0,0,0
0,0,0,0
5120,0,0,0
0,0,0,0
31648,2,375,3
64,0,0,0
6608,0,0,0
28160,0,0,0
11744,0,75,1
144,0,0,1
11008,0,600,2
10480,0,0,1
480,0,0,0
0,0,0,0
32,0,0,0
1776,1,225,0
14464,2,0,1
56784,1,275,5
0,0,0,0
16,0,0,0
32496,0,0,3
3648,0,0,1
144,1,0,1
17472,0,25,3
1408,0,0,0
2032,0,0,0
19424,1,0,1
0,0,0,0
0,0,0,0
0,0,0,0
57456,1,250,5
55600,1,75,3
0,0,0,0
432,0,0,1
4320,0,25,0
48,0,0,0
384,0,0,2
1184,0,0,0
0,0,0,0
0,0,0,0
160,0,0,0
32,0,0,0
6032,1,0,4
0,0,0,0
13248,1,0,5
25008,0,0,0
352,1,225,1
2256,0,0,1
80,0,0,0
2816,0,0,1
160,0,0,0
240,0,25,0
0,0,0,0
128,0,0,0
0,0,0,0
240,0,0,0
0,0,0,0
1488,0,0,0
2176,0,0,0
3376,0,100,2
0,0,0,0
0,0,0,0
0,0,0,0
224,0,0,0
58896,3,275,6
0,0,0,0
16,0,0,0
0,0,0,0
32,0,0,1
560,0,0,0
48,0,0,0
32,0,0,0
23888,0,0,2
4800,0,50,6
1456,0,0,0
15776,0,0,1
672,0,0,0
1104,0,0,0
992,0,0,0
32,0,0,0
224,0,0,0
12208,0,125,0
576,0,0,0
79728,11,0,2
2368,0,125,0
944,0,0,0
528,0,0,0
16,0,0,0
496,0,25,3
160,0,0,0
4784,0,125,1
47904,11,0,3
96,0,0,0
43776,0,25,2
688,0,0,0
2688,0,0,0
16,0,0,0
400,0,0,0
256,0,0,0
38816,0,0,1
96,0,0,0
576,0,0,0
112,1,25,0
0,0,0,0
76448,0,300,7
0,0,0,0
560,0,0,0
7584,0,50,1
1440,0,0,1
656,0,75,0
528,0,0,0
27168,1,0,3
12224,1,225,1
3952,0,0,0
5296,0,0,0
3680,1,0,0
48,0,0,0
5296,0,0,0
4128,0,0,0
96,0,0,0
832,0,0,0
52896,1,0,5
496,0,0,0
0,0,0,0
128,0,0,0
192,0,0,0
592,0,0,0
162928,1,100,14
256,0,0,1
48,0,0,0
32,0,0,1
30496,0,125,3
176,0,0,3
0,0,0,0
4224,0,0,1
23696,1,0,3
272,0,0,0
112,0,0,1
3840,0,0,1
50224,0,0,2
6480,0,0,0
64,0,0,0
896,0,0,0
0,0,0,0
1024,0,0,0
528,0,0,2
480,0,0,0
1936,0,0,0
2768,0,0,0
368,0,0,0
160,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
928,0,0,0
32,0,0,0
1344,0,0,1
10080,1,0,3
38512,0,150,0
0,0,0,0
1312,0,125,0
656,0,0,0
208,0,0,0
8448,0,125,0
3760,0,0,0
704,0,0,0
256,0,0,0
9680,1,0,0
0,0,0,0
9600,1,0,0
4144,0,0,0
4992,0,200,1
48,1,0,0
224,0,0,0
0,0,0,0
3568,0,75,1
144,0,0,0
592,0,0,0
112,0,0,0
3904,0,0,0
96,0,0,1
35728,1,0,0
48,0,0,0
688,0,0,2
0,0,0,0
64,0,0,0
0,0,0,0
5920,1,0,0
1888,0,0,2
2848,0,0,1
3376,0,0,2
208,0,0,0
160,0,0,0
2208,0,0,0
2720,0,75,0
95488,6,0,4
1312,0,0,0
0,0,0,0
288,0,0,0
592,0,0,0
32,0,0,0
1120,2,0,0
0,0,0,0
1136,0,0,0
0,0,0,0
1264,0,25,0
112,0,0,0
2080,0,25,0
0,0,0,0
7600,0,0,0
32,0,0,0
15616,0,100,1
224,0,0,0
0,0,0,0
1728,0,25,0
0,0,0,0
160,0,0,1
0,0,0,0
0,0,0,0
256,0,0,0
4848,0,0,0
29840,0,150,1
0,0,0,0
6272,0,0,0
9776,0,275,0
784,0,0,0
2800,0,0,1
400,0,0,0
3152,0,0,0
1472,0,0,0
41120,0,200,3
2752,0,0,0
0,0,0,0
0,0,0,0
64,0,0,0
28800,1,325,2
6800,5,375,2
27728,0,0,1
5888,0,25,1
0,0,0,0
160,0,0,0
1184,0,0,0
0,0,0,0
304,0,0,0
48,0,0,0
2016,0,0,3
96,0,0,0
16,0,0,0
0,0,0,0
1008,0,0,0
9536,0,25,1
48,0,0,0
54448,0,225,5
80,0,0,0
2224,0,0,0
4176,0,0,0
160,0,0,0
1616,0,0,0
128,0,0,0
1696,0,0,0
832,0,0,0
320,0,0,0
5344,1,0,1
0,0,0,0
2032,0,0,1
6992,0,0,5
1952,0,0,0
2032,0,50,1
272,0,0,0
0,0,0,0
544,0,0,1
6976,0,125,0
992,0,0,0
0,0,0,0
176,0,0,0
91536,1,0,9
0,0,0,0
288,1,0,0
11808,0,0,0
336,0,0,0
912,0,0,0
100416,3,75,8
0,0,0,0
32,0,0,0
15744,1,0,0
144,1,0,0
5792,0,0,2
160,0,0,0
0,0,0,0
2128,2,0,1
49552,2,0,1
16,0,0,0
2528,0,0,2
28608,1,0,2
528,0,0,0
0,0,0,0
416,0,75,2
32,0,0,0
1152,1,0,0
0,0,0,0
32,0,0,0
176,0,0,0
100144,3,125,8
2752,0,0,1
64,0,0,0
2240,0,0,0
0,0,0,0
304,0,0,0
1216,0,0,3
0,0,0,0
480,0,0,0
20512,0,0,0
80,0,0,0
0,0,0,0
160,0,0,0
22688,0,100,2
304,0,0,0
560,0,0,0
74416,0,450,8
992,0,0,0
656,0,0,1
18496,0,0,0
64,0,0,0
176,0,0,0
1184,0,0,0
48560,0,0,1
2912,1,100,0
0,0,0,0
320,0,0,0
0,0,0,0
736,0,0,0
15472,0,25,0
4624,0,0,1
18144,0,0,0
1952,1,125,2
848,0,0,0
224,0,0,0
2016,0,25,1
64,0,0,0
976,0,0,0
3328,0,0,0
96,0,0,0
208,0,0,0
0,0,0,0
0,0,0,0
7072,1,25,1
8512,0,0,0
5536,0,100,0
496,0,0,0
20320,0,125,5
32,0,0,0
0,0,0,0
864,0,0,0
160,0,0,0
1616,0,0,0
0,0,0,0
80,0,0,0
112,0,0,0
102064,11,0,6
0,0,0,0
3888,0,150,1
128,0,0,0
19520,1,0,2
3168,0,0,0
144,0,0,0
48,0,0,0
64,0,0,0
0,0,0,0
816,0,0,0
4368,0,0,0
240,0,0,0
240,0,0,0
656,0,0,0
368,0,0,0
656,0,0,0
688,0,0,0
464,0,0,0
0,0,0,0
0,0,0,0
3856,0,0,0
6656,0,0,1
32,0,0,0
176,0,0,0
0,0,0,0
49824,5,300,2
80,0,0,0
976,0,175,0
1616,0,0,0
13840,3,150,0
256,0,0,0
4480,0,0,1
5040,0,0,0
4080,0,25,0
4144,0,50,1
15872,0,0,0
448,0,0,0
16,1,0,0
8112,0,0,2
5168,0,0,1
34448,0,0,2
12704,0,75,1
6768,1,0,3
2304,0,0,0
1552,0,0,0
35424,0,300,2
528,0,0,0
54160,1,0,5
48,0,0,0
576,0,0,0
6496,1,0,2
1072,0,0,0
2928,0,0,0
416,0,0,0
0,0,0,0
4720,0,0,0
272,0,0,0
3664,0,0,0
672,0,0,0
0,0,0,0
47856,1,200,4
19040,0,0,1
0,0,0,0
96,0,0,0
304,0,0,0
29584,2,75,0
1168,0,0,0
208,0,0,0
38688,0,0,7
96,0,0,0
528,0,0,0
1312,0,0,0
528,0,0,0
0,0,0,0
1360,0,0,0
1584,0,25,0
96,0,0,2
0,0,0,0
16,0,0,0
16,0,0,0
176,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
81616,0,25,4
848,0,0,0
0,0,0,0
192,0,0,0
0,0,0,0
0,0,0,0
14368,0,0,0
0,0,0,0
384,0,0,0
480,0,25,0
119808,0,725,11
80,0,0,2
1040,0,0,0
32976,1,0,1
32,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2752,0,0,2
0,0,0,0
42960,0,175,6
320,0,0,0
128,0,0,0
336,0,0,1
6144,0,75,1
53824,2,200,1
0,0,0,0
2720,0,0,0
26896,0,0,3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
96,0,0,0
480,0,0,0
15920,7,0,5
4480,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
23680,0,175,2
368,0,0,0
28912,0,25,0
16,0,0,0
0,0,0,0
0,0,0,0
1072,1,200,0
1424,0,0,0
448,0,0,3
0,0,0,0
592,0,75,1
10608,1,0,0
560,1,225,2
1344,0,75,0
60224,0,1325,9
32,0,0,0
1264,0,0,2
0,0,0,0
480,0,0,0
0,0,0,0
88400,0,25,2
43632,1,125,5
0,0,0,0
32,0,0,0
3552,0,25,0
77440,0,1225,5
11856,0,75,1
928,0,0,0
5184,0,25,1
208,0,0,0
17712,1,175,1
0,0,0,0
16720,0,150,0
11664,0,0,2
288,0,0,0
32,0,0,0
320,0,0,0
1328,1,0,0
129504,2,25,8
32,0,0,0
64,0,0,0
3632,0,175,3
0,0,0,0
7824,0,0,1
896,0,0,0
46384,0,25,3
0,0,0,0
192,0,0,0
224,0,0,0
432,0,0,1
32,0,0,0
7424,3,175,1
7200,0,75,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
5088,0,0,2
64,0,0,0
0,0,0,0
480,0,0,0
656,0,0,0
560,0,0,0
44224,0,0,1
4976,0,125,1
17696,0,0,0
1568,0,150,1
48,0,0,1
3856,1,0,0
0,0,0,0
16,0,0,0
256,0,0,0
68784,0,100,5
128,0,0,0
112,0,0,0
4208,0,0,0
0,0,0,0
0,0,0,0
368,0,0,0
960,0,0,0
117648,2,550,5
0,0,0,0
18640,1,0,0
14528,0,0,0
800,6,0,3
688,0,0,0
1120,0,0,0
1376,0,0,0
13952,0,100,3
27056,0,0,2
0,0,0,0
0,0,0,0
0,0,0,0
6176,1,0,3
29296,0,25,1
784,0,0,0
1872,0,0,0
576,0,0,0
18480,2,125,2
304,1,200,0
976,0,0,0
688,2,0,1
1376,1,0,0
112,0,0,0
0,0,0,0
95504,2,325,11
0,0,0,0
17680,0,475,3
992,0,0,0
1776,0,0,0
12128,0,0,0
64,0,0,0
30288,1,0,7
48,0,0,0
47744,1,100,3
4128,0,0,0
0,0,0,0
16,0,0,0
80,0,0,0
3376,0,0,0
16,0,0,0
0,0,0,0
6976,1,0,0
1056,0,0,0
53264,10,0,7
1168,0,0,0
704,0,0,0
2800,0,0,2
96,0,0,0
304,0,0,0
336,0,0,0
208,0,0,0
16464,0,0,0
352,0,0,0
0,0,0,0
1568,0,0,1
352,0,0,1
144,0,0,0
3776,0,0,1
176,0,0,0
0,0,0,0
160,0,0,0
2560,0,0,0
3280,0,0,0
384,1,0,0
48,0,0,1
160,0,0,0
96,0,0,0
0,0,0,0
3392,0,25,2
272,0,0,0
2448,0,25,2
1040,3,0,3
1600,0,0,0
3296,0,0,1
1344,0,0,0
3072,0,0,0
64480,0,75,2
2144,0,0,0
160,0,0,0
208,0,0,1
0,0,0,0
1200,0,100,0
368,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
288,0,0,2
13888,0,0,0
1760,0,0,0
0,0,0,0
336,0,0,0
0,0,0,0
1376,0,0,0
43232,0,0,5
0,0,0,0
64,0,0,0
240,0,0,0
352,0,0,0
848,0,0,3
81216,6,0,3
272,0,0,0
288,0,0,0
71424,0,1975,10
528,0,0,0
1520,0,0,0
32,0,0,0
16,0,0,0
0,0,0,0
5088,0,0,1
752,0,0,0
14320,0,0,2
0,0,0,0
22704,0,0,0
0,0,0,0
4912,0,0,0
49424,11,0,3
0,0,0,0
48,0,0,0
0,0,0,0
4640,0,0,2
0,0,0,0
240,0,0,0
0,0,0,0
3328,2,25,3
864,0,25,4
0,0,0,0
45824,4,0,4
2288,0,0,2
45488,0,0,1
512,0,0,1
2064,0,0,0
976,0,0,0
19040,0,0,1
0,0,0,0
0,0,0,0
32,0,0,1
2000,0,50,3
0,0,0,0
880,0,0,1
16,0,0,0
688,0,0,0
144,0,0,0
848,0,0,0
224,0,0,0
1312,0,0,0
0,0,0,0
0,0,0,0
38656,1,25,2
30512,1,125,1
240,0,0,0
5296,0,0,0
43616,1,225,1
160,0,0,0
0,0,0,0
1088,0,0,1
5344,0,0,0
224,0,0,0
4768,1,150,3
0,0,0,0
4096,0,0,0
0,0,0,0
96,0,0,0
41920,0,25,4
16,0,0,1
368,0,0,0
96,0,0,0
0,0,0,0
416,0,0,1
0,0,0,0
80,0,0,0
0,0,0,0
18864,0,225,0
5872,0,75,1
304,0,0,0
1088,0,0,0
272,0,0,0
16,0,0,0
0,0,0,0
320,0,0,0
272,0,0,0
144,0,25,0
3568,0,0,1
624,1,0,1
58608,0,25,3
14864,0,100,1
96,0,0,0
0,0,0,0
304,0,0,0
720,0,0,0
80,0,0,1
35296,2,300,6
3360,0,75,2
7888,0,0,1
11680,0,0,0
3040,0,0,2
0,0,0,0
63472,2,325,12
880,0,0,0
2624,0,75,0
240,0,0,0
80,0,0,0
304,0,0,0
34960,0,0,4
1728,0,0,0
32,0,0,0
192,0,0,0
0,0,0,0
416,0,0,0
32,0,0,0
5456,0,0,4
2320,0,75,0
4160,0,125,0
0,0,0,0
12144,0,100,0
0,0,0,0
27072,2,75,0
8592,0,0,0
48960,7,0,13
13040,0,125,1
2800,0,0,0
7728,2,0,1
0,0,0,0
8304,0,0,2
208,0,0,0
80,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
64,0,0,0
28480,2,0,1
64,0,0,0
560,0,0,0
4704,0,0,1
96,0,0,0
80,0,0,0
48768,0,0,4
2368,0,0,0
272,0,0,0
64,0,0,0
0,0,0,0
10320,0,25,0
416,0,0,0
51360,1,300,7
0,0,0,0
42720,0,325,5
1280,0,0,0
24704,0,0,3
0,0,0,0
2928,0,175,3
0,0,0,0
32,0,0,0
1968,0,0,0
96,0,0,0
0,0,0,0
1136,0,0,0
544,0,0,0
27648,0,0,6
320,0,0,0
192,0,0,1
784,0,0,0
6736,1,0,1
5872,0,0,4
1216,0,0,0
95840,5,150,6
17312,2,200,6
256,1,0,0
0,0,0,0
848,0,0,0
4320,0,0,0
16,0,0,0
96,0,0,1
2048,0,0,0
2496,0,0,0
912,0,25,0
0,0,0,0
93040,1,0,6
1840,0,0,0
2112,0,0,0
5456,0,25,0
1136,0,100,0
16944,0,0,0
4624,1,0,0
6864,1,200,0
84256,0,25,9
96,0,0,0
16,0,0,0
52480,4,0,1
320,0,0,0
3408,1,225,5
246640,6,0,25
0,0,0,0
112,0,0,0
32,0,0,0
112,0,0,0
0,0,0,0
2160,0,0,0
16,0,0,0
4080,0,0,0
0,0,0,0
2000,0,0,0
400,0,0,1
9040,1,125,0
0,0,0,0
240,0,0,0
0,0,0,0
224,1,0,1
0,0,0,0
80,0,0,0
15936,0,25,0
1632,0,0,0
752,0,0,0
0,0,0,0
0,0,0,0
5584,0,0,1
5632,0,0,1
0,0,0,0
11136,0,0,5
0,0,0,0
1056,0,0,0
336,0,0,0
48,0,0,0
0,0,0,0
944,0,0,1
24656,0,100,2
1056,2,0,0
528,0,0,0
8928,0,50,0
0,0,0,0
0,0,0,0
1680,0,0,0
0,0,0,0
1584,0,0,1
12624,0,0,1
2208,0,0,0
1296,0,0,1
15376,1,300,3
288,0,0,0
14432,0,0,0
752,0,0,0
640,0,0,0
0,0,0,0
19616,0,25,0
0,0,0,0
4944,0,50,5
0,0,0,0
35008,1,25,4
704,0,0,0
4576,0,0,0
688,0,25,0
51232,0,0,3
0,0,0,0
21952,1,125,2
384,0,0,0
1616,3,150,5
4240,0,0,1
96,0,0,0
0,0,0,0
48,0,0,0
0,0,0,0
0,0,0,0
1168,0,25,1
3120,0,0,0
16,0,0,0
0,0,0,0
976,0,0,0
704,0,25,1
1648,0,0,0
384,0,25,0
272,0,0,0
1488,0,50,0
48,0,0,0
2960,0,0,0
896,0,0,0
32,0,0,0
752,3,150,2
0,0,0,0
1808,0,0,0
1872,0,0,0
11744,1,25,0
256,0,0,3
39696,4,175,9
93024,1,0,6
2800,1,0,1
368,0,0,0
0,0,0,0
48,0,0,1
0,0,0,0
1616,0,0,0
6736,0,0,1
0,0,0,0
2928,0,0,4
16,0,0,0
0,0,0,0
64,0,0,0
1776,0,0,0
176,0,0,0
16,0,0,0
176,0,0,0
368,0,0,0
4752,0,125,2
128,0,0,0
0,0,0,0
384,0,0,0
640,0,0,0
2976,0,175,3
1840,0,25,0
448,0,0,0
32,0,0,0
368,0,0,0
4880,0,100,0
272,0,0,0
32,0,0,0
176,0,0,1
1472,0,150,0
16,0,0,0
64,0,0,0
0,0,0,0
4560,0,0,0
1664,3,0,3
43392,5,0,4
3408,0,0,2
0,0,0,0
0,0,0,0
224,0,0,0
912,0,25,0
60416,2,0,3
0,0,0,0
71632,0,0,3
0,0,0,0
32,0,0,0
144,0,0,0
16,0,0,0
0,0,0,0
3920,0,0,0
992,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2784,0,0,1
5328,0,0,1
2080,0,0,0
144,0,0,0
688,0,0,0
19792,0,800,3
688,0,0,0
80,0,0,0
0,0,0,0
400,0,0,1
144,0,0,0
3088,0,0,0
656,0,75,1
0,0,0,0
32,0,0,0
0,0,0,0
800,0,25,0
128,0,0,0
10512,0,0,2
45344,0,100,2
432,0,0,1
0,0,0,0
4000,0,0,0
0,0,0,0
48,0,0,0
480,0,0,0
0,0,0,0
48,0,0,0
1200,0,25,0
16,0,0,0
48,0,0,2
176,0,0,0
192,1,0,0
0,0,0,0
544,1,0,0
816,0,0,1
288,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1312,0,0,0
0,0,0,0
64,0,0,0
768,0,0,1
48560,0,400,4
1936,0,0,0
2560,0,25,3
2336,0,150,1
7600,0,0,0
96,0,0,0
0,0,0,0
496,0,0,0
0,0,0,0
0,0,0,0
5952,0,25,1
6512,3,150,1
0,0,0,0
192,0,0,0
1248,0,0,0
64,0,0,0
0,0,0,0
4032,0,0,0
528,1,0,0
0,0,0,0
16,0,0,0
16,0,0,0
0,0,0,0
1168,0,0,1
960,0,0,2
0,0,0,0
1616,0,0,0
416,0,0,0
208,0,0,0
0,0,0,0
1168,0,0,0
320,0,0,0
0,0,0,0
0,0,0,0
352,0,0,0
53248,0,575,6
0,0,0,0
384,0,0,0
4336,0,300,0
32,0,0,0
288,0,0,0
2832,0,125,2
2624,0,25,0
0,0,0,0
0,0,0,0
0,0,0,0
864,0,0,0
0,0,0,0
784,0,0,0
352,0,0,0
672,0,0,0
1504,0,0,0
0,0,0,0
11136,0,225,7
73328,0,0,4
32,0,0,0
16,0,0,0
30256,0,175,0
0,0,0,0
0,0,0,0
656,0,0,0
2576,0,0,1
0,0,0,0
2944,0,0,0
12000,0,125,0
752,0,0,0
17728,0,0,3
0,0,0,0
5392,0,0,0
320,0,0,0
258448,1,100,18
0,0,0,0
17248,2,25,1
3648,0,0,0
1232,0,0,0
50160,0,0,4
15568,0,0,3
1120,0,0,0
3984,0,0,0
1984,1,0,3
27072,0,25,1
14400,0,0,0
7536,0,25,0
256,0,0,0
16,0,0,0
16,0,0,0
96,0,0,0
816,0,0,0
128,0,0,0
16,0,0,0
0,0,0,0
9456,0,25,1
0,0,0,0
176,0,0,0
2112,0,0,0
544,0,0,0
6176,0,350,5
0,0,0,0
352,0,0,0
0,0,0,0
27632,0,125,0
2240,0,0,1
704,0,0,0
0,0,0,0
192,0,0,0
640,0,0,0
48,0,0,0
0,0,0,0
14384,1,325,1
416,0,0,0
48,0,0,0
48,0,0,0
65744,2,125,4
176,0,0,0
96,0,0,0
320,0,0,0
84896,1,125,8
32,0,0,1
7552,0,125,1
7552,0,0,0
1264,1,0,3
2768,0,0,0
44752,0,75,5
256,0,0,0
0,0,0,0
608,0,0,0
864,0,0,0
48432,7,0,14
3152,0,0,1
62672,2,450,12
0,0,0,0
208,0,0,0
48,0,0,0
1312,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
768,0,25,1
0,0,0,0
10224,0,0,0
22928,2,75,4
33568,1,25,1
1296,0,0,0
1536,0,0,0
0,0,0,0
1824,0,0,0
640,0,0,0
0,0,0,0
16,0,0,0
7472,0,125,0
336,0,0,0
2304,0,0,0
0,0,0,0
0,0,0,0
1888,0,75,0
112,0,0,0
36544,0,0,2
448,0,0,0
512,0,0,2
85680,3,25,10
88192,9,0,5
64,0,0,0
8704,0,50,0
576,0,0,0
0,0,0,0
6512,0,0,0
12832,0,200,3
48,0,0,0
2704,0,0,0
160,0,0,0
208,0,0,0
240,0,0,0
0,0,0,0
106000,1,0,3
144,0,0,0
384,1,0,0
3456,0,0,0
560,0,0,0
0,0,0,0
944,0,0,1
2624,0,0,0
6384,5,375,2
2224,0,150,0
16,0,0,0
80,0,0,0
1296,0,0,0
48,0,0,3
0,0,0,0
688,0,0,0
2048,0,0,0
1696,2,200,1
912,0,125,0
64,0,0,0
224,0,0,0
576,0,0,0
132432,7,350,7
9744,0,75,0
56896,0,625,3
4720,1,275,5
144,0,0,0
0,0,0,0
144,0,0,0
57776,2,125,2
448,0,0,0
608,0,0,0
144,0,0,0
304,0,0,0
416,0,0,0
0,0,0,0
800,0,0,0
992,0,0,0
0,0,0,0
0,0,0,0
112,0,0,0
